  7.49077       1.69573      -1.28385    
  7.41707       2.13168     -0.198643    
  7.67324       2.88289      0.278074    
  7.05918       3.68357     -0.721929E-01
  6.21291       4.00075     -0.294656    
  5.28832       3.93322      0.185001    
  4.54604       4.08796      0.949389    
  3.70461       4.33894       1.41930    
  2.93408       4.42821       2.21733    
  2.23735       4.48253       1.78146    
  1.28666       4.35637       1.80017    
 0.111767       4.26733       1.82684    
 -1.11778       4.30306       1.82677    
 -1.57099       4.79855       2.48774    
 -1.18598       5.85278       2.57916    
 -1.30179       6.83485       2.56881    
 -1.29107       7.94618       2.30286    
 -1.79800       8.59022       2.51722    
 -2.20899       9.07269       3.36923    
 -2.75510       8.51299       4.03721    
 -3.21435       8.12258       4.97875    
 -3.13118       7.79859       5.93614    
 -2.95442       7.98772       6.98822    
 -2.97894       8.32909       7.95395    
 -2.84369       9.28197       7.91306    
 -2.51842       9.74484       7.05525    
 -2.26591       9.82265       6.09678    
 -2.14161       9.22941       5.28213    
 -1.89584       8.16795       4.66345    
 -1.62445       7.68123       3.98269    
 -1.45067       8.08142       3.25524    
 -1.73781       7.59618       2.37405    
 -1.75206       6.56059       1.71042    
 -1.12328       5.92969       1.53385    
-0.444231       5.46885       1.93897    
-0.441497E-01   4.72368       2.30407    
 0.926590       4.14657       2.37079    
  1.73259       3.82633       2.19896    
  2.20336       3.68762       1.44490    
  3.05846       4.19774       1.13562    
  3.68465       4.97523      0.664307    
  4.56550       4.94111      0.897774    
  5.07055       4.40567       1.49525    
  5.47125       3.86019       2.20152    
  5.00661       2.96970       2.62482    
  4.60622       2.27944       2.94604    
  4.27934       1.57504       2.36716    
  3.90211      0.604881       1.89296    
  4.36389     -0.153588       1.62222    
  4.32647      -1.22567       1.40479    
  3.22267      -1.25312       1.15831    
  2.19102      -1.12566       1.02825    
  1.57542     -0.346781       1.26270    
  1.02850     -0.275467E-01  0.724884    
 0.831860     -0.134262E-01 -0.276723    
  1.30059     -0.423862      -1.16932    
 0.744114     -0.429948      -1.96798    
-0.123109E-02  0.917263E-01  -2.17695    
-0.334771      0.977522      -2.33802    
-0.974571       1.14610      -3.02266    
 -1.07997       1.51741      -3.91562    
-0.254737       1.53996      -4.22399    
 0.435950       1.52438      -3.68192    
 0.770165       1.12532      -2.94280    
 0.795812      0.725610      -1.80186    
 0.418472      0.805237E-01  -1.03809    
 0.873133     -0.617671     -0.364040    
  1.60156     -0.684340      0.632637E-04
  2.35405     -0.432826      0.798229    
  2.71028     -0.131634       1.74645    
  3.39963     -0.860229E-01   2.62452    
  4.08927      0.474021       2.61434    
  5.02791      0.540471       2.30496    
  5.43660       1.46926       1.98446    
  4.98927       2.35468       2.15805    
  4.19111       2.84966       2.62438    
  3.57832       3.44746       3.37771    
  3.68084       4.44546       3.33367    
  4.65963       4.79662       3.15377    
  5.65049       5.00303       2.64533    
  6.48185       4.66196       2.15430    
  6.86398       4.49335       1.15369    
  6.83781       3.72120      0.635764    
  6.98871       3.02473     -0.201344    
  7.48243       2.52117     -0.743399    
  8.17649       1.79497      -1.19603    
  8.27152       1.02216      -1.80024    
  8.28908      0.611520      -2.64769    
  9.21802      0.230448      -3.11519    
  10.1680      0.162043      -3.51299    
  10.6813     -0.125947      -4.28488    
  11.1103      0.861664E-01  -5.08773    
  11.3648      0.611803      -5.97088    
  11.3562      0.723391      -7.01103    
  12.0413       1.31247      -7.68728    
  12.7125       1.82502      -8.30830    
  12.9260       1.80794      -9.35343    
  13.0682       1.07342      -9.65052    
  12.9198     -0.548210E-01  -9.74328    
  12.0789     -0.712582      -10.0727    
  11.3861      -1.53199      -10.6521    
  10.4926      -2.16804      -10.5211    
  10.4136      -3.07604      -10.2506    
  10.4793      -4.20548      -9.76955    
  9.92495      -4.98544      -9.26688    
  9.65309      -5.71149      -8.32863    
  10.0044      -6.43676      -7.83363    
  10.3286      -7.43458      -7.31899    
  11.1489      -8.13705      -7.13830    
  11.8826      -8.73106      -6.47836    
  12.3012      -9.32935      -5.79465    
  12.3615      -10.2866      -5.16789    
  11.9331      -11.0224      -4.53045    
  11.6219      -11.8395      -3.88898    
  11.7624      -12.7463      -3.57064    
  11.6570      -13.8460      -3.52902    
  12.4285      -13.8498      -4.15588    
  12.7882      -12.9876      -4.62765    
  12.5354      -12.1749      -5.13716    
  12.1388      -11.1838      -5.43455    
  11.8601      -10.2045      -5.56741    
  11.7641      -9.15917      -5.79025    
  11.4344      -8.30460      -6.15617    
  11.0794      -7.37021      -6.53508    
  10.8295      -6.54085      -7.17107    
  10.3454      -6.62194      -8.21005    
  9.83400      -6.38508      -9.02181    
  9.46289      -5.41718      -9.24957    
  9.64834      -4.42689      -9.14896    
  10.2405      -3.76683      -9.49929    
  11.0564      -3.30152      -9.85238    
  11.5040      -2.52459      -10.0665    
  11.9272      -1.95126      -10.8519    
  11.7723      -1.03217      -11.1434    
  12.0495     -0.175143      -10.8933    
  12.2716      0.704841      -10.3736    
  12.4701       1.07782      -9.58918    
  12.8065       1.12805      -8.64596    
  12.8349       1.32085      -7.76743    
  12.2184       1.39228      -6.87057    
  11.3376       1.54189      -6.34388    
  10.7277       1.43062      -5.48354    
  10.3205      0.881840      -4.71632    
  9.79593      0.413789      -4.14811    
  9.78850     -0.374472      -3.62055    
  9.51734      0.732842E-02  -2.67210    
  9.12748      0.899602      -2.34741    
  8.34537       1.56405      -2.11427    
