  9.70000       4.75506      -2.37348    
  9.66348       5.20199      -1.36740    
  9.93057       6.11782     -0.897057    
  9.85324       6.71759      -1.81689    
  9.61655       7.21781      -2.57682    
  8.72502       7.54626      -3.02592    
  7.80277       7.87593      -2.94430    
  7.30759       7.96692      -2.02969    
  6.99506       8.37235      -1.08324    
  7.03983       8.52466     -0.293757E-01
  7.66405       9.16768      0.462712    
  7.56578       10.2505      0.536294    
  7.01358       11.0863      0.710859    
  6.13141       11.4808       1.13772    
  5.53165       11.5472       1.99877    
  5.38333       11.0376       2.97363    
  5.07236       10.4698       3.72603    
  4.57090       11.0564       4.36772    
  4.37916       11.7414       5.17305    
  4.31324       12.0082       6.06308    
  4.44049       12.3593       6.92816    
  4.32829       12.3024       7.97090    
  3.95463       12.5041       8.87640    
  4.19650       12.7803       9.88138    
  5.05577       12.9942       10.0895    
  5.76400       13.1901       9.63467    
  6.01137       13.3211       8.73748    
  5.65942       12.9259       7.86647    
  5.24221       12.1072       7.27253    
  4.77343       11.4226       6.65810    
  4.08169       11.3296       5.90496    
  3.81578       11.2732       4.97770    
  4.21226       11.2793       4.12975    
  5.10569       11.5386       3.54222    
  5.90672       10.9007       3.02741    
  6.50148       10.5894       2.21626    
  6.74263       10.1072       1.29848    
  7.23988       9.87938      0.417856    
  7.97391       9.32359     -0.346107    
  8.36464       8.63804     -0.874120    
  8.13950       7.74715      -1.37379    
  8.40612       6.59684      -1.81828    
  8.35519       5.52044      -1.77560    
  8.61942       4.54683      -1.21210    
  9.06858       3.87861     -0.572314    
  8.34456       3.39320     -0.148208E-01
  7.54768       3.01155      0.437954    
  6.65537       3.18685       1.14675    
  5.80113       3.59145       1.60289    
  4.92173       3.94447       1.82950    
  4.24680       4.33041       1.55512    
  3.89261       4.11686      0.846117    
  3.62180       3.48201      0.621534E-02
  3.25629       2.91874     -0.708347    
  2.20141       2.49936      -1.23851    
  1.29193       3.06920      -1.37163    
 0.559775       3.74689      -1.47701    
 0.704571       4.39829      -2.18995    
 0.954209       5.05098      -2.95774    
  1.46770       5.76476      -3.10501    
  2.29984       5.84607      -3.95852    
  2.80105       5.00716      -4.17331    
  2.93382       4.11401      -3.97323    
  2.60629       3.06676      -4.22175    
  1.69135       3.04429      -4.52003    
  1.25441       2.99980      -3.51035    
  1.12581       3.48149      -2.71018    
  1.47382       3.64282      -1.72116    
  1.94277       3.66852     -0.679782    
  2.24208       3.27814      0.145257    
  3.04173       2.86929      0.595902    
  3.92268       3.23412       1.04802    
  4.70213       3.89898       1.28694    
  5.59793       4.03459       1.33802    
  6.41834       3.94557       1.28494    
  7.17353       3.49784       1.21744    
  7.80964       2.75436      0.851135    
  8.03427       2.74594     -0.195248    
  8.40068       3.50239     -0.753554    
  8.42136       4.52884     -0.607874    
  8.63549       5.43951     -0.549065    
  9.09368       6.20717     -0.759372    
  9.40988       6.05680      -1.64859    
  10.1111       5.49425      -2.21061    
  10.7366       4.81699      -2.86899    
  10.9307       4.55851      -4.03076    
  10.8400       4.66179      -4.84096    
  11.3229       4.99246      -5.59419    
  12.2024       4.41337      -5.75607    
  12.1795       3.69763      -5.11193    
  11.3232       3.16621      -5.10327    
  10.7391       2.54861      -5.76899    
  10.4573       1.99192      -6.81164    
  10.4341       1.46068      -7.58202    
  10.9832      0.946973      -8.40781    
  11.5528      0.450769      -9.15970    
  11.6536     -0.332740E-01  -9.84318    
  10.8329     -0.976114      -9.59319    
  10.1458      -1.52284      -9.24320    
  9.30817      -1.94506      -8.76916    
  9.23930      -2.97524      -8.92331    
  9.62363      -3.90920      -9.24707    
  9.97836      -4.66333      -8.98256    
  10.2353      -5.78981      -8.54100    
  9.95297      -6.45729      -7.88792    
  9.67500      -6.96483      -6.95047    
  10.1625      -7.76534      -6.58316    
  10.4666      -8.84973      -6.33917    
  10.7530      -9.92348      -6.54766    
  11.0679      -10.5915      -6.19600    
  11.4558      -10.8655      -5.42040    
  11.6127      -11.5610      -4.61964    
  11.5325      -12.3807      -3.92375    
  11.4389      -13.2062      -3.88117    
  10.7186      -13.6033      -4.21257    
  9.78754      -12.8850      -3.99606    
  9.35117      -12.6592      -3.16638    
  9.50075      -12.5074      -2.03551    
  10.2573      -12.3400      -2.05662    
  11.0552      -12.1350      -2.63762    
  11.8339      -12.5324      -3.09759    
  12.2043      -12.7745      -4.12001    
  11.5080      -12.2324      -4.67675    
  10.9613      -11.4219      -4.75122    
  10.6399      -10.8441      -5.33243    
  10.9022      -10.1613      -5.60833    
  11.0463      -9.25747      -6.25210    
  10.7826      -8.34069      -6.87059    
  9.99244      -7.74360      -7.26633    
  9.14731      -6.98639      -7.04727    
  8.64514      -6.19543      -7.27859    
  8.55313      -5.21429      -7.33709    
  8.18132      -4.30797      -7.52722    
  8.95259      -3.80975      -8.17179    
  9.62661      -3.16592      -8.39530    
  10.1485      -2.52848      -9.22173    
  10.2382      -1.54358      -9.79136    
  10.3443     -0.576323      -9.91450    
  10.7187     -0.152146      -8.89318    
  10.9041      0.289504      -7.86552    
  11.0911       1.05886      -7.20037    
  11.0801       2.01281      -6.96406    
  10.8142       2.71576      -6.55920    
  10.8210       3.40654      -5.91444    
  11.3962       4.02289      -5.21733    
  11.5085       5.09014      -4.65651    
  10.5890       5.37724      -3.91276    
  10.1478       5.15211      -3.03927    
