  9.34569       7.14101      -3.13852    
  9.34993       7.10390      -1.98955    
  9.59179       7.93177      -1.47740    
  9.63966       8.78506      -1.47910    
  9.31378       9.46801      -2.37103    
  8.51627       10.3053      -2.22529    
  7.41390       10.2648      -2.17891    
  7.10199       10.1899      -1.33336    
  7.39154       10.0496     -0.444605    
  8.06516       10.1789      0.253728    
  8.34015       10.7107      0.932749    
  8.01992       11.4568       1.48370    
  7.01377       11.9684       1.73197    
  6.21415       11.5968       2.43473    
  6.04707       11.0058       3.27682    
  5.27357       10.9069       4.02193    
  4.93031       11.3861       4.80266    
  4.19884       12.0121       4.84757    
  3.71725       12.6372       5.52040    
  2.87945       12.6355       5.89447    
  2.41554       12.7316       6.80265    
  3.08842       12.4197       7.55957    
  3.92251       12.6132       8.26684    
  4.44150       12.9990       9.14241    
  5.23627       13.7832       9.10304    
  5.50545       14.3741       8.08471    
  5.35643       14.4476       7.09819    
  4.58718       13.9534       6.49540    
  4.22935       13.1678       6.64274    
  3.50752       12.3146       6.27067    
  3.23052       11.6260       5.70388    
  3.65336       11.3686       4.91707    
  4.18530       11.5253       4.09256    
  5.01730       11.7266       3.55049    
  6.01901       11.8226       3.39287    
  6.91182       11.4683       2.75753    
  7.15956       11.3326       1.83578    
  7.33459       11.6173      0.974430    
  7.69469       11.5349      0.118927E-01
  8.13896       10.9745     -0.567338    
  8.50465       10.1543     -0.954662    
  8.79492       9.28593      -1.62916    
  9.07832       8.73187      -2.58362    
  9.03875       7.75206      -2.81993    
  8.50536       6.91441      -2.41580    
  7.71344       6.78985      -1.87766    
  7.25928       6.95926     -0.936191    
  6.64559       6.41315     -0.550801    
  6.03076       5.90721      0.167669    
  5.06501       5.31753      0.695452    
  3.87678       5.38003      0.761519    
  2.90072       5.44217      0.638630    
  2.43752       4.86019     -0.201494    
  2.67178       4.52877     -0.987864    
  2.42734       3.75032      -1.62652    
  1.98532       2.78637      -1.83719    
  1.43956       2.01494      -2.13145    
 0.457948       1.85522      -2.45939    
 0.269136E-01   2.72142      -2.77871    
 0.330460       3.81729      -2.97604    
 0.815340       4.51636      -2.96764    
  1.18995       5.49431      -3.53876    
  1.61805       5.79039      -4.39517    
  1.67987       4.97323      -4.75139    
  1.74388       3.94375      -4.45613    
  1.26034       3.13075      -4.19048    
 0.918512       2.89317      -3.18081    
 0.947931       2.63329      -2.29138    
 0.971400       2.51629      -1.14161    
  1.70492       3.00046     -0.394178    
  1.98304       3.43651      0.365624    
  2.58595       4.08572      0.697071    
  3.47043       4.85116      0.415446    
  4.38726       5.45990      0.168416    
  4.89645       6.03140      0.300929E-02
  5.63116       6.43619      0.538603    
  6.63093       6.57947      0.359642    
  7.35637       6.20408     -0.328950    
  7.37876       6.20991      -1.35980    
  7.30460       6.71214      -2.13890    
  8.08314       7.29265      -2.47407    
  8.77577       7.84649      -1.98236    
  9.87715       7.98953      -2.15835    
  10.4934       7.34473      -2.77269    
  10.8578       6.68324      -3.34947    
  11.2536       5.87880      -4.00990    
  11.6314       5.38739      -4.80301    
  11.3933       5.09609      -5.55543    
  11.1787       4.98023      -6.61286    
  11.8919       4.53516      -7.41712    
  12.0264       3.50284      -7.44064    
  11.5630       2.73051      -7.18524    
  10.7467       2.10114      -7.44866    
  10.3104       2.27129      -8.39700    
  10.9407       1.87987      -9.19880    
  11.4579       1.14720      -9.52100    
  12.0690      0.541360      -8.89029    
  11.3760     -0.977473E-01  -8.31935    
  10.3138     -0.380402      -8.11139    
  9.55406     -0.246431      -8.88237    
  8.70040     -0.418710      -9.38148    
  8.08535      -1.17482      -9.81101    
  8.07137      -2.07668      -10.1010    
  8.35812      -3.02104      -9.40809    
  8.06166      -4.03672      -8.85753    
  7.47765      -4.49033      -8.37528    
  7.57817      -5.49820      -8.13747    
  8.10601      -6.21909      -7.95900    
  8.83702      -6.73473      -7.64006    
  9.53522      -7.35380      -7.04649    
  9.70661      -7.27871      -6.11301    
  9.65931      -7.92729      -5.31787    
  9.22940      -8.87092      -5.32553    
  9.32978      -9.81295      -5.61974    
  9.34946      -10.6897      -5.03032    
  9.45015      -11.8262      -4.88690    
  9.88709      -12.7720      -4.61814    
  10.8886      -13.0313      -4.84759    
  11.5310      -12.9326      -4.02308    
  12.2887      -12.3063      -4.02615    
  12.6315      -11.4042      -3.59496    
  12.3714      -10.5402      -3.61901    
  11.6414      -10.0107      -4.11039    
  11.1293      -9.46429      -4.76867    
  10.4991      -8.85720      -5.05632    
  9.82489      -8.14531      -5.66410    
  9.14886      -7.67246      -6.08021    
  9.19897      -6.80056      -6.63961    
  9.01400      -5.90692      -7.18743    
  8.59918      -5.55364      -7.77802    
  8.17984      -5.27932      -8.51292    
  7.76438      -4.55102      -9.12555    
  7.71749      -3.64052      -9.06773    
  7.71938      -2.70392      -9.09672    
  8.29713      -1.85545      -9.39804    
  9.11247      -1.23002      -9.59919    
  10.0209     -0.672880      -9.29415    
  11.0186     -0.144277      -9.29095    
  11.2252      0.679128      -8.60953    
  11.7180      0.783366      -7.80281    
  11.9425       1.74293      -7.25607    
  11.5508       2.58007      -7.76873    
  11.3145       3.63498      -7.34256    
  11.7144       4.39533      -6.54060    
  11.6854       5.28766      -6.03500    
  11.3686       5.87578      -5.07623    
  10.6729       6.71101      -4.86819    
  10.0101       6.94706      -4.16870    
