-0.847333       1.44267       2.02929    
 -1.25681       2.31866       1.26074    
 -1.83111       3.16796      0.891617    
 -2.62496       3.66554      0.463124    
 -3.18942       4.38785      0.758893    
 -2.92857       5.15372       1.40825    
 -2.38679       6.09307       1.88246    
 -1.63645       6.52753       1.82079    
-0.982525       7.24127       2.08199    
-0.438003       8.22199       2.63861    
 0.199052       8.24282       3.48807    
 0.793844       9.14550       3.64150    
  1.55466       9.66431       4.10265    
  1.52387       10.5317       4.55063    
  1.46882       10.9651       5.30146    
  1.57544       11.6270       6.15928    
  1.70507       12.6865       6.14521    
  1.43939       13.6106       5.84719    
  1.60435       14.4722       5.81016    
  1.94224       15.2751       4.87486    
  2.80683       15.5585       4.95970    
  3.28466       15.1773       5.87612    
  2.85409       14.4136       6.18253    
  1.88287       14.0851       6.43695    
  1.13614       13.6085       6.23652    
  1.03674       12.7588       5.53997    
  1.57177       11.7801       5.44868    
  2.14598       11.1369       5.26067    
  1.68326       10.1238       5.10633    
  1.07217       9.47702       4.86573    
 0.411644       9.06191       4.33481    
-0.951506E-02   8.73170       3.55888    
 0.315890       8.35413       2.57138    
-0.230727E-01   7.53224       2.31559    
-0.807581       7.27118       2.67386    
 -1.63803       7.47912       2.36032    
 -2.47532       7.57062       1.59376    
 -2.64253       6.69147       1.30957    
 -2.19168       5.65173       1.15404    
 -2.32872       4.73918       1.12284    
 -2.94420       3.79010       1.21384    
 -3.66464       3.78524      0.634232    
 -4.78814       3.69534      0.451574    
 -5.81516       3.62294      0.370688E-01
 -6.50518       3.41919     -0.455308    
 -7.52370       3.55984     -0.688823    
 -8.29922       4.27447     -0.696541    
 -8.60109       5.19385     -0.200087    
 -8.21977       6.05158     -0.346233    
 -7.84881       6.60943      -1.19733    
 -7.14288       6.20594      -1.78679    
 -6.85493       5.56250      -2.40707    
 -6.88331       4.98177      -3.27428    
 -6.81139       4.31766      -4.27048    
 -6.98126       3.92310      -5.20169    
 -6.30703       3.33937      -5.71588    
 -5.36658       2.86695      -5.59054    
 -4.50994       2.25256      -5.76190    
 -4.37309       1.34943      -5.63014    
 -4.93815      0.581245      -5.77058    
 -5.72580      0.341912      -6.14315    
 -6.62083      0.744283      -6.36919    
 -6.56412       1.73109      -6.62103    
 -6.04979       2.45753      -6.10538    
 -6.13421       3.11618      -5.14373    
 -6.31169       4.06600      -4.81003    
 -6.78527       4.92105      -4.53620    
 -7.34096       5.13775      -3.51056    
 -7.80221       5.18216      -2.62595    
 -7.38813       4.76237      -1.94801    
 -7.05502       4.71351     -0.929931    
 -6.99066       4.88304      0.330233    
 -6.62808       4.98084       1.02678    
 -5.75971       5.00063       1.68070    
 -4.82634       4.55888       1.91936    
 -3.85205       4.35191       2.16384    
 -3.31545       3.36968       1.89063    
 -2.94769       2.55361       1.22803    
 -2.61692       1.85055      0.771208    
 -1.96243       1.20028      0.225261    
 -1.47278      0.720194     -0.419109    
 -1.17831      0.676468E-01  -1.01221    
-0.164920     -0.304685      -1.05255    
-0.172942E-01  0.258068     -0.227155    
-0.403038       1.10975     -0.407092    
 -1.11878       1.53444     -0.879940    
 -2.16732       1.18596      -1.03011    
 -2.31022      0.649803     -0.116249    
 -1.70705      0.360096      0.513528    
 -1.14552       1.04095      0.904980    
-0.348079       1.68991       1.38304    
 0.230630       2.47844       1.88939    
  1.00221       2.74784       2.75233    
  1.49434       1.92435       2.92993    
  2.05968      0.970063       2.99891    
  2.27539      0.120837       2.57616    
  2.28946      0.370622E-01   1.62382    
  2.75519      0.439820      0.909351    
  3.24282      0.626476      0.160602    
  4.22984      0.818921     -0.311841    
  5.19954      0.812547     -0.103058    
  6.10188      0.400507      0.500588    
  7.17688      0.934890E-01  0.427641    
  8.04542     -0.424311      0.936815E-01
  8.26126      -1.05251     -0.503212    
  8.03561      -1.91885      -1.03095    
  7.87670      -2.33579      -1.81778    
  7.65423      -3.11189      -2.37843    
  7.17630      -3.90277      -2.93105    
  7.51005      -4.92252      -2.64486    
  7.69610      -6.00256      -2.47778    
  7.89507      -6.90582      -2.18926    
  7.86739      -7.89554      -1.91334    
  7.73628      -9.10304      -1.59979    
  8.48082      -9.66314      -2.01600    
  9.46165      -9.93798      -2.52912    
  10.3875      -9.62715      -2.30502    
  10.9663      -10.2069      -1.72240    
  9.86516      -9.73759      -1.70590    
  9.28202      -8.97922      -1.97084    
  8.79237      -8.51620      -2.50472    
  7.95104      -8.20963      -2.78928    
  7.35249      -7.38747      -2.38900    
  7.16878      -7.09251      -1.48872    
  7.34394      -6.73817     -0.650823    
  7.49704      -5.69805     -0.361594    
  8.35995      -5.32868     -0.696480    
  8.71373      -5.04760      -1.36830    
  8.29980      -4.11399      -1.98780    
  8.33237      -3.10078      -2.15939    
  8.14658      -2.12012      -2.36691    
  7.81761      -1.16440      -2.42001    
  7.30069     -0.890113      -1.61677    
  6.91654      -1.01012     -0.629069    
  6.79230      -1.09100      0.405252    
  6.67795     -0.399823      0.948907    
  6.26936      0.290387      0.931851    
  6.04499       1.24269      0.703905    
  5.76320       1.83454      0.727023E-01
  4.98574       1.43374     -0.667008    
  4.34122      0.626197     -0.865720    
  3.76508      0.118522     -0.261044    
  3.83101     -0.190430      0.659759    
  3.37884      0.247463       1.40625    
  2.46587      0.611311       1.90526    
  1.73856       1.21112       2.09131    
 0.873512      0.857376       2.72627    
-0.460727E-02   1.15252       2.70617    
