  17.1198     -0.227175      -1.38025    
  17.1795      0.746142      -1.43872    
  17.0845       1.84133      -1.38834    
  16.8896       2.87426      -1.57858    
  16.8608       3.75645      -1.22686    
  17.0530       4.77083      -1.12932    
  16.7392       5.83865      -1.09030    
  16.3033       6.63256     -0.421520    
  15.9659       7.49810      0.328850    
  15.2829       7.92249      0.957850    
  14.4340       8.52679       1.22492    
  13.4559       9.03237       1.17136    
  12.5410       9.39483      0.896567    
  11.5286       10.1270      0.662708    
  10.8015       10.8089      0.711068    
  9.94109       11.1944       1.05649    
  9.05373       11.9689       1.25075    
  8.51218       12.8624      0.995807    
  7.85702       13.8114      0.699947    
  7.83230       14.7432      0.786032    
  8.26129       15.6575      0.797497    
  8.94449       16.4799       1.21618    
  8.88803       17.5026      0.942453    
  8.34598       18.4958      0.768033    
  8.07817       18.2351       1.62702    
  8.40693       17.2695       1.19312    
  8.67171       16.3941      0.780814    
  8.87396       15.3726      0.729669    
  8.01907       14.7648       1.16397    
  6.89674       14.7498       1.18413    
  5.79548       14.9694       1.26765    
  4.83187       14.9573       1.12809    
  3.92402       15.2412       1.34108    
  3.20195       15.0513       1.74769    
  2.25277       14.6821       1.86196    
  1.33220       14.0289       1.56797    
 0.408487       13.6686       1.54981    
-0.530828       13.3284       1.20479    
 -1.47946       13.6267      0.677995    
 -2.30262       13.9966      0.501621    
 -3.21077       13.9326       1.14826    
 -4.11765       13.5494       1.55767    
 -4.72306       12.7516       1.23047    
 -4.49748       11.8566      0.654428    
 -5.30118       11.3144      0.837766E-01
 -6.36125       10.7990      0.296357    
 -7.02159       9.98264      0.193441    
 -7.71349       9.63796      0.280041    
 -8.51111       8.72678      0.271124    
 -9.50304       8.22850      0.119646    
 -10.2476       7.44039     -0.198461    
 -11.2425       7.45828     -0.493377    
 -11.9481       6.83480     -0.606342    
 -12.4526       6.08195     -0.739553    
 -13.3808       5.83646     -0.644105    
 -14.0832       5.20124     -0.241375    
 -14.8666       5.57562      0.195316    
 -15.7503       6.23752      0.250460    
 -16.3591       5.59184     -0.349177    
 -17.2754       4.91345     -0.897435E-01
 -17.0011       5.84991     -0.191523    
 -16.0639       5.45254      0.341848    
 -15.2880       5.78205     -0.352582    
 -14.2303       5.87562     -0.537583E-01
 -13.5300       5.49212      0.383257    
 -13.1816       4.60129      0.629136    
 -13.6688       3.88679      0.447218    
 -13.9249       2.87053      0.138608    
 -14.1311       2.01665     -0.305355    
 -14.7123       1.22607     -0.608160    
 -14.9155      0.243319     -0.879503    
 -15.4693     -0.798977     -0.757598    
 -15.7429      -1.90827     -0.290948    
 -15.5553      -2.83298      0.110448    
 -15.4415      -3.75179      0.401666    
 -15.6037      -4.72220     -0.531760E-01
 -15.8343      -5.74735      0.277468    
 -15.3983      -6.65315     -0.491683E-01
 -15.2215      -7.82834      0.518336E-01
 -15.4566      -8.36702      0.926166    
 -15.7005      -7.77349       1.86550    
 -16.3657      -7.15389       2.10685    
 -16.9236      -7.39623       2.79831    
 -16.3631      -7.97917       2.45103    
 -16.0944      -7.79893       1.50712    
 -15.2121      -7.63954      0.956424    
 -14.5244      -8.22041      0.224812    
 -13.9778      -8.54311     -0.600709    
 -13.1698      -9.26343     -0.819006    
 -12.8063      -10.2335     -0.664316    
 -12.3465      -11.2760     -0.547890    
 -11.9378      -12.0037     -0.408907    
 -11.4120      -12.7950      0.136211E-01
 -10.5539      -13.6332      0.244381    
 -9.74326      -13.9727      0.463130    
 -8.97754      -14.7322      0.224023    
 -7.84028      -15.1377      0.551222E-02
 -6.88704      -15.2915      0.115436    
 -5.90091      -15.3201     -0.265651    
 -5.01851      -15.5481     -0.350540    
 -3.99712      -15.7095     -0.943828    
 -3.33401      -16.2501      -1.47165    
 -2.41375      -16.8207      -1.91932    
 -1.50122      -17.2922      -1.90413    
-0.802426      -17.8879      -1.74396    
-0.706437      -18.6474     -0.978528    
-0.606357      -19.2741     -0.593435E-01
-0.964422      -19.7320     -0.874093    
 -1.57514      -18.9748      -1.15030    
 -1.36581      -18.0547      -1.09692    
-0.465574      -17.6186      -1.29087    
 0.558646      -18.0213      -1.50841    
  1.47442      -18.2121      -1.89332    
  2.46922      -18.4682      -2.03210    
  3.11150      -18.8215      -1.51774    
  3.77935      -19.3223      -1.09706    
  4.33611      -20.1015     -0.810469    
  5.37408      -20.3581      -1.12910    
  4.74865      -19.6059      -1.30183    
  3.58104      -19.6876      -1.47190    
  3.03588      -19.0903     -0.875777    
  2.74643      -18.0987      -1.28173    
  3.78169      -17.9699      -1.71423    
  4.78497      -17.7171      -1.47266    
  5.55172      -17.4158     -0.697065    
  6.46584      -17.0004     -0.511102    
  6.93823      -16.2013     -0.332850    
  7.62786      -15.5279     -0.407212    
  8.47296      -14.8017     -0.345542    
  9.07968      -14.1224     -0.201096E-01
  9.73620      -13.5948      0.305516    
  9.99624      -12.9039      0.733849    
  10.5778      -12.2159       1.12857    
  11.4469      -11.6343       1.26164    
  12.4225      -11.1076       1.05892    
  12.8433      -10.4115      0.401686    
  13.0411      -9.71406     -0.218962    
  13.8379      -9.58571     -0.917984    
  14.8776      -9.26311      -1.02278    
  15.8555      -8.71049     -0.986160    
  16.0524      -7.83386     -0.802290    
  16.2972      -6.80378     -0.716429    
  16.5508      -5.79506     -0.598300    
  16.4718      -4.89959     -0.840875    
  16.7960      -3.93214      -1.20487    
  16.8589      -2.90567      -1.28668    
  17.0253      -2.11249      -1.35359    
  17.1105      -1.12869      -1.25907    
