  9.50506       4.55452      -2.64541    
  8.73906       5.01390      -2.20156    
  7.75419       5.11273      -1.59467    
  7.26845       5.97669     -0.966167    
  6.82053       6.84664     -0.326223    
  6.03349       7.33304      0.192187E-01
  5.29739       7.96802      0.423925    
  4.28669       8.14049      0.769961    
  3.49885       8.87447       1.31271    
  3.80556       9.53274       2.19497    
  4.37050       10.2130       2.83228    
  4.40062       10.3252       3.81832    
  3.79662       9.64360       4.10413    
  3.57733       8.93270       4.62755    
  3.76723       8.66680       5.66606    
  4.02720       9.38913       6.14977    
  3.76391       10.2315       6.51745    
  3.33674       10.8618       6.98283    
  2.96145       11.5017       7.77233    
  3.35378       11.7764       8.63839    
  4.03241       12.3277       9.09884    
  4.72244       12.7383       8.58838    
  5.65110       13.3791       8.41626    
  6.00118       13.8660       9.10915    
  5.19390       13.7468       9.67553    
  4.37755       13.4986       9.26078    
  3.98598       13.0392       8.49883    
  3.84702       12.0749       8.08740    
  4.02478       11.4007       7.39755    
  4.00954       10.4069       7.16489    
  3.08225       9.76469       7.10208    
  3.39759       10.0464       6.11271    
  3.76822       9.71100       5.28900    
  4.19269       9.21996       4.59474    
  4.23867       9.36198       3.62930    
  3.67305       10.0461       3.03531    
  3.79248       10.0874       2.12559    
  4.38369       9.56123       1.93948    
  4.86170       8.65316       1.96261    
  5.65276       7.94831       1.51958    
  5.82485       7.13808      0.914141    
  5.55221       6.64726      0.717378E-01
  5.59293       5.97168     -0.514315    
  5.48664       5.22220      -1.09081    
  6.28173       4.81587      -1.05780    
  7.03293       4.19624     -0.638014    
  7.18723       3.49665      0.262175    
  6.40362       3.08427      0.714406    
  5.60385       2.67286      0.555780    
  5.11094       2.24965       1.16274    
  4.14570       2.51977      0.905854    
  3.49523       3.08990      0.282292    
  2.54203       2.72798     -0.257503    
  1.48115       2.67379     -0.459495    
 0.902055       2.99303      -1.01102    
 0.920003       3.58576      -1.76567    
  1.15068       4.51575      -2.03517    
  1.93313       5.02661      -2.31334    
  2.70562       5.30637      -3.05068    
  3.62756       5.36535      -3.03664    
  4.60553       6.00385      -3.00076    
  5.15359       6.11274      -3.74522    
  4.37164       5.60089      -4.32649    
  3.48101       5.16482      -4.30291    
  2.96759       4.57384      -3.55924    
  2.52603       4.15122      -2.80908    
  2.30854       3.57604      -1.89372    
  2.29142       3.74101     -0.953211    
  1.97365       3.35384     -0.655679E-01
  2.53353       2.83674      0.700025    
  3.40199       2.34835      0.398344    
  4.34942       2.51611      0.217204    
  4.88446       3.10236       1.05145    
  5.57112       2.72381       1.60941    
  6.28438       2.10411       1.04329    
  6.61332       2.53170     -0.139697    
  6.55747       3.78447     -0.290483    
  6.45694       4.76125     -0.320486    
  6.18257       5.64185     -0.406243    
  6.33913       6.14487      -1.37280    
  6.93423       6.47168      -2.06270    
  7.73904       6.36880      -2.48398    
  8.66780       5.87519      -2.52501    
  9.44332       5.04651      -2.41238    
  10.2817       4.33409      -2.39420    
  10.9373       3.62345      -3.12550    
  11.3589       3.15016      -3.82189    
  11.7708       3.18168      -4.80026    
  12.4121       2.93459      -5.17737    
  12.3771       2.30417      -6.19480    
  11.5963       1.44398      -6.40834    
  10.6216       1.28526      -5.79938    
  9.55504       1.43143      -5.42666    
  8.83720       2.06215      -5.71860    
  8.92762       2.67140      -6.45632    
  8.78657       2.68900      -7.26341    
  9.24843       2.08743      -8.01994    
  9.77131       1.50205      -8.56278    
  9.72190      0.447671      -8.81190    
  9.26404     -0.387975      -9.02647    
  8.72510      -1.20779      -9.23984    
  8.76170      -2.22305      -9.30193    
  8.91766      -3.18226      -9.46101    
  9.45858      -4.05439      -9.05426    
  10.0087      -4.75105      -8.55177    
  9.67856      -5.50840      -8.15531    
  9.60431      -6.41734      -7.62290    
  9.36852      -7.42424      -7.26714    
  9.85764      -8.30344      -6.97608    
  10.6531      -9.38589      -6.86804    
  11.0380      -10.1832      -6.20700    
  10.8596      -10.8528      -5.38966    
  10.3195      -11.3340      -4.67298    
  9.34483      -11.7671      -4.07723    
  8.86129      -11.8280      -3.20915    
  8.24437      -12.3958      -2.44717    
  8.17606      -13.0905      -1.73320    
  8.90806      -13.8987      -1.60033    
  9.29890      -14.1120      -2.39034    
  9.62533      -13.5599      -3.14069    
  9.66883      -13.0154      -4.10256    
  10.0575      -12.2007      -4.66687    
  10.1184      -11.4233      -5.39947    
  10.0720      -10.4248      -5.66256    
  10.1042      -9.31452      -5.76509    
  10.7260      -8.46299      -6.28362    
  10.8165      -8.16654      -7.09452    
  10.1341      -7.52342      -7.62839    
  9.62452      -7.05816      -8.40674    
  9.18154      -6.36302      -8.38877    
  8.80342      -5.49754      -8.12954    
  8.86112      -4.56739      -7.80317    
  9.03815      -3.71700      -8.35861    
  9.06508      -2.72927      -8.65007    
  9.50879      -1.94590      -9.02654    
  9.71050      -1.14084      -9.31740    
  9.27742     -0.156617      -9.56499    
  8.88534      0.506510      -9.02162    
  8.97985       1.10141      -8.09304    
  9.49390       1.73269      -7.55879    
  10.0767       2.09799      -7.08682    
  10.6114       1.97016      -6.29046    
  11.2260       2.15961      -5.50200    
  11.9734       2.03121      -4.87537    
  12.4023       2.67243      -4.16506    
  11.8918       3.34761      -3.56648    
  11.2810       4.16265      -3.24182    
  10.3153       4.23911      -3.37329    
