 -2.90699      -13.3288       8.02612    
 -1.96948      -13.1899       7.54649    
 -1.29238      -13.8134       6.78519    
 -1.21457      -14.5284       6.36435    
 -1.00905      -14.3332       5.43507    
 -1.37589      -14.1180       4.50091    
-0.762277      -13.3187       3.82908    
 0.174733      -13.4626       3.48517    
 0.125241      -14.2207       2.67205    
-0.105213      -14.6590       1.82300    
-0.962631      -14.2255       1.44836    
 -1.49131      -14.6615      0.711100    
 -1.56252      -14.2834     -0.363672    
 -1.65290      -14.4590      -1.36832    
 -2.31770      -14.9242      -2.27695    
 -3.31001      -15.1788      -2.46490    
 -3.85934      -15.6950      -2.97641    
 -4.20098      -15.9844      -3.64987    
 -4.19549      -16.3397      -4.57143    
 -3.58100      -15.8860      -5.25976    
 -3.54192      -15.1962      -5.75874    
 -3.04553      -15.0588      -6.30681    
 -2.49364      -15.1837      -7.03136    
 -2.38696      -15.3240      -7.95208    
 -1.78889      -16.0003      -8.61468    
 -1.66313      -16.4393      -9.66222    
 -2.35501      -17.4527      -9.79335    
 -2.48552      -18.1405      -10.5040    
 -2.13375      -18.2596      -11.4370    
 -1.44207      -17.6882      -11.5487    
 -1.07510      -16.7118      -11.2475    
 -1.49261      -16.2389      -10.7227    
 -2.11069      -15.6188      -10.2492    
 -2.29733      -15.9550      -9.50742    
 -2.34222      -16.4512      -8.84982    
 -2.57221      -16.9454      -8.01287    
 -2.91837      -16.7953      -6.75528    
 -3.06480      -16.4504      -5.70442    
 -2.90897      -16.2806      -4.64594    
 -3.08169      -15.5304      -3.90452    
 -3.61147      -15.1948      -3.41973    
 -4.04731      -14.8005      -2.38310    
 -3.50621      -14.9797      -1.56462    
 -2.62751      -15.4010     -0.992455    
 -1.72786      -15.4204     -0.474344    
 -1.05019      -14.6582     -0.178880    
-0.587773      -14.3528      0.695924    
-0.261418      -13.9388       1.81073    
-0.505308      -14.1063       2.76735    
-0.195626      -13.8425       3.75135    
-0.802554      -13.4609       4.49215    
 -1.10535      -13.7359       5.57526    
 -1.68959      -14.1195       6.35455    
 -2.01236      -14.3267       7.27229    
 -2.49665      -14.0098       7.96651    
 -3.16223      -13.4824       8.63948    
 -3.74551      -13.0829       9.08825    
 -4.81115      -13.1570       8.73821    
 -5.76483      -13.1246       8.97082    
 -6.81191      -12.9613       9.05981    
 -7.24616      -13.8067       8.74678    
 -8.19867      -14.1705       9.21133    
 -9.05198      -14.2982       9.45118    
 -9.53774      -14.7296       10.1713    
 -9.57229      -14.1927       10.8056    
 -8.90760      -13.8326       11.0997    
 -8.50930      -12.9430       10.7410    
 -8.46747      -12.0730       10.1596    
 -8.24523      -11.1733       10.0192    
 -8.80642      -10.5504       10.4246    
 -9.48586      -10.1301       11.1189    
 -9.10005      -10.3871       11.9623    
 -9.10290      -10.2136       12.9267    
 -9.15608      -9.58685       13.6067    
 -9.85107      -8.87706       13.3362    
 -9.96063      -8.44143       12.3768    
 -9.59957      -8.58115       11.6295    
 -9.26435      -9.30242       11.2031    
 -8.86265      -10.3303       11.3355    
 -9.16432      -11.2981       11.3154    
 -9.26336      -12.2727       10.5955    
 -9.37850      -12.9597       9.99345    
 -8.99863      -13.8802       9.81392    
 -8.13086      -13.7547       10.0235    
 -7.22362      -13.4032       10.0716    
 -6.73902      -13.4478       9.28500    
 -6.20694      -13.4685       8.42207    
 -5.47419      -12.7673       8.46844    
 -4.89960      -12.7284       9.10244    
 -4.36284      -13.4734       9.29068    
 -3.65177      -13.7743       8.56835    
