  3.34258      -12.2677       7.59658    
  4.05007      -11.9424       6.88536    
  4.58046      -11.4155       6.27057    
  4.98592      -11.5590       5.51613    
  5.32027      -11.7601       4.71838    
  5.20954      -11.9416       3.73601    
  5.29796      -12.1014       2.56050    
  6.30739      -11.8439       2.11273    
  7.27258      -11.8152       1.72201    
  7.71044      -12.3563       1.16613    
  8.04061      -13.0946      0.542657    
  8.05117      -13.5863     -0.412705    
  8.30404      -13.9970      -1.32460    
  8.79001      -14.6367      -1.83859    
  9.68514      -15.1945      -2.01639    
  9.48632      -15.9692      -2.65776    
  8.80400      -16.3886      -3.09133    
  8.11707      -17.1131      -3.53831    
  7.38634      -17.1213      -4.44738    
  6.51948      -17.1340      -5.06303    
  6.01311      -17.4118      -5.95286    
  5.23491      -17.5771      -6.33320    
  4.75228      -18.4888      -6.40675    
  4.14059      -19.1866      -6.08853    
  3.15842      -19.0116      -5.96194    
  2.62206      -18.2298      -6.42107    
  2.34500      -17.2887      -7.06549    
  2.31339      -17.1714      -8.10607    
  1.41325      -17.8487      -8.35564    
  1.82691      -18.5124      -7.89542    
  2.68459      -18.6141      -7.25463    
  3.37237      -18.4818      -6.56259    
  4.11122      -18.5146      -5.72043    
  4.98303      -18.6130      -5.00497    
  5.81338      -18.2959      -4.86344    
  6.92911      -18.0636      -4.85461    
  7.67885      -17.6253      -4.67494    
  8.40652      -16.8064      -4.83419    
  9.01143      -16.5610      -4.04703    
  9.08369      -15.8057      -3.31687    
  8.88661      -15.3291      -2.53336    
  8.42396      -15.1903      -1.65885    
  8.90584      -14.5157      -1.06170    
  8.80860      -13.5727     -0.502248    
  8.10216      -12.8084     -0.119016    
  7.37224      -12.8347      0.616724    
  6.80317      -13.0166       1.55654    
  6.11632      -13.0043       2.47486    
  5.62751      -12.3554       3.07820    
  5.82700      -11.7168       3.96078    
  5.76825      -10.9728       4.81637    
  4.87780      -10.6340       5.30734    
  4.42004      -11.4810       5.72368    
  4.39914      -12.4278       6.52260    
  5.03487      -12.8672       7.42539    
  4.89149      -13.6033       8.07087    
  4.33877      -14.0199       8.27646    
  3.46172      -14.6040       7.91082    
  3.05144      -15.0596       7.07486    
  2.76503      -15.5594       6.32776    
  2.46400      -16.1181       5.61089    
  1.91901      -16.9843       5.02739    
  1.04858      -17.2842       4.55900    
  1.02837      -17.6739       3.57607    
  1.57603      -17.8335       2.60382    
  1.44862      -18.7654       2.35895    
 0.953736      -19.1706       3.30781    
-0.590482E-01  -19.4268       3.42129    
-0.896231      -19.8950       2.82790    
 -1.29855      -20.3217       1.82645    
-0.532904      -20.2906       1.35844    
 0.127149E-01  -19.8087       1.98428    
 0.116917      -19.2212       2.32828    
 0.527512      -18.7389       2.94494    
  1.13085      -18.2839       3.58779    
  1.51011      -17.4751       4.22445    
  1.37711      -16.3793       4.26887    
  1.02231      -15.7836       4.78836    
 0.850987      -15.2641       5.72487    
  1.23809      -15.5704       6.83058    
  2.23175      -15.8560       7.19953    
  3.20811      -15.9147       7.38722    
  3.58251      -14.8862       7.31720    
  3.91365      -14.0596       7.68946    
  4.35347      -13.1161       7.52485    
  4.52741      -12.1513       7.12490    
  4.42697      -11.2151       7.37215    
  4.94100      -10.7629       8.23537    
  4.66496      -11.2230       8.92678    
  4.29798      -12.1402       9.17692    
  3.64637      -12.5004       8.50029    
