  6.16445      -8.27262       6.96362    
  6.04897      -8.97132       6.53796    
  6.18935      -9.77516       6.29011    
  7.12093      -10.2949       6.09439    
  7.23314      -11.2848       5.87866    
  7.01056      -12.2097       5.59526    
  7.38593      -12.8851       5.35817    
  7.87176      -13.5804       4.74535    
  8.19928      -13.6884       3.75413    
  8.59604      -13.8375       2.89934    
  8.58933      -13.8065       1.96739    
  8.67663      -13.5366      0.818108    
  8.57177      -13.0106      0.180895    
  8.08613      -12.6289     -0.779980    
  7.92552      -11.6019      -1.25606    
  7.87942      -11.0308      -1.74385    
  8.46191      -10.3320      -1.97759    
  8.24364      -9.69001      -2.74139    
  7.53015      -9.60518      -3.31263    
  6.89716      -9.43333      -3.98232    
  6.61584      -8.48949      -4.36712    
  7.21272      -7.83196      -4.69608    
  8.18394      -7.44597      -5.33946    
  8.16469      -7.47325      -6.29557    
  7.85524      -7.34793      -7.11346    
  7.82424      -6.72739      -8.08574    
  8.31246      -5.98147      -8.37720    
  8.38309      -5.45819      -7.57503    
  8.31573      -5.82139      -6.76631    
  8.02053      -6.32207      -5.86634    
  7.47390      -7.14029      -5.78169    
  7.00232      -7.99251      -5.44566    
  7.11814      -8.66867      -4.31457    
  6.96970      -9.00400      -3.30259    
  7.43774      -9.79839      -2.77055    
  8.10654      -10.5894      -2.63280    
  8.32582      -11.3949      -1.92119    
  8.47310      -11.7653      -1.03671    
  8.26359      -11.9009     -0.132600E-01
  7.91256      -12.6934      0.182895    
  8.10221      -13.7705      0.580547    
  8.77152      -14.3137       1.11527    
  9.08241      -13.5678       1.87727    
  8.83051      -12.8453       2.54062    
  8.15253      -12.8171       3.20063    
  7.56754      -13.0246       3.97450    
  7.11063      -13.2743       4.83260    
  6.34082      -12.7056       4.83901    
  6.09720      -11.8775       5.19743    
  5.94027      -11.3599       5.97231    
  6.57970      -11.2331       6.86407    
  6.62339      -11.9488       7.28839    
  5.99547      -12.8041       7.58285    
  5.29696      -13.3086       7.11958    
  4.53887      -13.8290       6.77306    
  4.07042      -13.8317       5.92082    
  3.68730      -14.0294       5.05744    
  3.20626      -14.6342       4.30927    
  3.22006      -14.7855       3.29462    
  3.07347      -15.4235       2.50417    
  3.12600      -15.8507       1.58862    
  3.04302      -16.1742      0.606843    
  2.81768      -16.6693     -0.239086    
  2.24123      -17.3237     -0.788487    
  1.25957      -17.2884     -0.901709    
 0.912555      -17.3000      0.191728    
 0.998407      -17.2436       1.19379    
  1.77132      -17.2965       1.90498    
  2.60286      -16.8502       2.16753    
  3.42577      -16.6230       2.33090    
  4.24417      -16.1112       2.22195    
  3.97090      -15.3430       2.13249    
  3.71376      -14.3470       2.10351    
  3.27997      -13.4252       2.53429    
  3.20455      -12.7154       3.12978    
  3.00707      -12.3368       4.09559    
  2.87197      -12.8121       4.85598    
  3.07055      -13.7047       5.60142    
  3.53522      -14.5831       5.84398    
  4.31700      -14.7814       6.36272    
  5.07956      -13.9094       6.28979    
  5.82560      -12.9120       6.30411    
  6.11899      -12.0920       6.55106    
  6.00106      -11.7057       7.43073    
  6.10877      -10.7281       7.59089    
  6.59561      -9.84092       7.17594    
  6.78115      -9.01071       6.65871    
  6.62330      -8.30872       5.83718    
  6.08273      -7.49526       5.58708    
  6.27167      -6.73773       6.14689    
  6.18644      -7.19525       7.07306    
