 -3.21873      -12.3511       8.23290    
 -3.65152      -12.3899       7.34435    
 -3.68274      -12.7143       6.33524    
 -3.38367      -13.0989       5.57456    
 -3.69584      -13.5776       4.60332    
 -4.39656      -13.5448       3.85089    
 -4.48343      -13.1648       2.91400    
 -3.99883      -12.6431       2.24984    
 -3.07110      -12.7475       1.90223    
 -2.14572      -13.1120       1.46372    
 -1.78927      -13.4952      0.616459    
 -1.70659      -13.9972     -0.192752    
 -2.20656      -14.0179      -1.22026    
 -1.73414      -13.4266      -2.00483    
-0.859133      -13.3444      -2.15794    
-0.353036E-01  -13.6995      -2.31521    
-0.186859      -14.6380      -2.74743    
 0.194238E-02  -15.0986      -3.58613    
-0.815496E-01  -15.6299      -4.29859    
-0.277476      -15.8920      -5.33151    
-0.850015      -15.9017      -6.11889    
 -1.70521      -16.1967      -6.33789    
 -2.28734      -16.3392      -7.15436    
 -2.29576      -15.8343      -8.05071    
 -1.68638      -15.6636      -8.79030    
 -1.51855      -15.6484      -9.89189    
-0.777144      -15.8608      -10.5383    
 -1.01564      -16.7682      -10.2764    
 -1.21389      -16.9814      -9.25562    
 -1.76406      -16.5768      -8.46481    
 -1.97276      -16.4103      -7.55200    
 -1.61649      -15.8100      -6.87639    
 -1.10095      -15.1262      -6.36459    
-0.426294      -14.8485      -5.53277    
-0.681086      -15.0732      -4.42860    
-0.488575      -15.9682      -3.76310    
 0.164112      -15.7436      -3.11914    
 0.695278      -14.9196      -2.79751    
 0.889080      -13.9844      -2.66865    
 0.198259      -13.1859      -3.07457    
-0.643549      -13.6501      -3.24329    
 -1.09621      -14.1787      -2.39615    
 -1.20421      -13.7927      -1.20003    
 -1.86120      -13.4910     -0.586903    
 -2.53183      -13.1892      0.965668E-01
 -3.01877      -13.2678       1.13366    
 -3.49444      -13.3534       2.09805    
 -3.93839      -13.2841       3.13568    
 -4.10971      -13.1103       4.36291    
 -4.25145      -13.2825       5.27811    
 -3.87979      -13.5944       6.11476    
 -3.45713      -13.4607       6.95306    
 -2.72189      -12.9516       7.63281    
 -2.78279      -11.8885       7.96488    
 -2.66597      -11.0280       8.36432    
 -2.81704      -10.6596       9.21882    
 -2.62873      -9.95947       10.0161    
 -3.20906      -9.72540       11.0135    
 -4.05356      -9.12671       11.7600    
 -4.86007      -8.46547       11.6348    
 -5.69396      -7.97575       11.4708    
 -6.36690      -7.96202       10.8362    
 -7.29444      -8.42682       10.5431    
 -8.14392      -8.49416       10.9339    
 -8.67706      -8.54214       11.7670    
 -9.30824      -8.28711       12.3396    
 -10.1012      -8.00342       12.8946    
 -11.2483      -7.97027       12.8927    
 -11.7434      -8.79397       13.0909    
 -11.6772      -9.66878       13.4591    
 -11.3659      -10.5189       14.1630    
 -11.2824      -11.1040       14.9638    
 -11.7561      -10.8138       15.9720    
 -12.3799      -9.95026       16.1244    
 -12.4489      -9.37628       15.2701    
 -11.7775      -9.05625       14.4573    
 -11.5309      -9.23422       13.6080    
 -10.9177      -8.93114       12.9642    
 -10.2697      -8.27456       12.2056    
 -9.71921      -8.15950       11.4008    
 -8.78778      -8.20065       11.3675    
 -8.02482      -7.90229       11.3249    
 -7.22956      -8.48835       11.5571    
 -6.22170      -8.63737       11.9074    
 -5.31964      -8.62177       11.3744    
 -4.54386      -8.74107       10.6222    
 -3.69844      -8.51398       9.97820    
 -2.92471      -8.97124       10.0067    
 -2.25640      -9.85325       9.52880    
 -2.24713      -10.9447       9.03317    
 -2.92370      -11.7510       8.78934    
