 -3.64975      -12.7240       8.10136    
 -3.15786      -12.8566       7.24267    
 -2.57852      -12.9534       6.50493    
 -1.68988      -12.7108       6.03935    
-0.779988      -12.9639       5.41474    
-0.971592      -13.7610       4.82379    
 -1.59876      -14.4490       4.37325    
 -1.27445      -14.6537       3.33178    
 -1.26711      -13.9551       2.76647    
 -1.08111      -13.6178       1.72426    
-0.999375      -13.9016      0.895189    
 -1.86883      -14.6300      0.552227    
 -2.47121      -14.8225     -0.220970E-01
 -3.15466      -14.5595     -0.768869    
 -3.18888      -14.5907      -1.68090    
 -3.54539      -14.8039      -2.53055    
 -4.17013      -15.2927      -3.18993    
 -5.07656      -15.5472      -3.71953    
 -5.40140      -15.1551      -4.72909    
 -5.43830      -15.3698      -5.71922    
 -4.72713      -15.3049      -6.53900    
 -3.85886      -15.1820      -6.79051    
 -2.83647      -15.4237      -7.03210    
 -2.36381      -15.4468      -7.90610    
 -1.71880      -16.1115      -8.47239    
 -1.50364      -16.9902      -9.18055    
 -1.35054      -17.7017      -9.77589    
 -1.42337      -18.3084      -10.5187    
 -1.40801      -18.5875      -11.4146    
 -1.03325      -17.7312      -11.8709    
 -1.32182      -16.7707      -11.8804    
 -1.38482      -16.5671      -10.9093    
 -1.73571      -16.5413      -9.97135    
 -2.14693      -16.4482      -9.19214    
 -2.85081      -16.0983      -8.49493    
 -3.70175      -16.0298      -7.85735    
 -4.14721      -16.5160      -7.05724    
 -4.12901      -16.0566      -6.17142    
 -4.30233      -15.4644      -5.19038    
 -4.43830      -14.9851      -4.38900    
 -4.50869      -14.5649      -3.41104    
 -4.63030      -14.5569      -2.33723    
 -3.61925      -15.0686      -1.88903    
 -2.75460      -14.9044      -1.71707    
 -2.17991      -14.2073      -1.08556    
 -2.05678      -14.0393     -0.118321    
 -1.86157      -14.2076      0.921778    
 -1.16214      -14.1241       1.80676    
-0.368724      -14.2716       2.68810    
-0.970922      -14.1614       3.61765    
 -1.54958      -13.7242       4.45199    
 -1.77556      -13.7452       5.35804    
 -2.01900      -13.4473       6.35022    
 -2.30654      -13.0720       7.27600    
 -3.01519      -12.5009       7.77043    
 -3.67937      -11.7203       7.80109    
 -4.65417      -11.9045       8.08953    
 -5.69340      -11.8413       8.33422    
 -6.60811      -12.1857       8.57973    
 -6.97849      -13.1252       8.39914    
 -7.43579      -14.0728       8.43042    
 -7.64381      -15.1161       8.64570    
 -7.74997      -16.0142       9.44690    
 -8.28060      -16.3730       10.3942    
 -8.59073      -15.5883       11.0000    
 -8.67229      -14.6488       11.7474    
 -9.04611      -13.8028       11.6783    
 -8.82953      -12.8526       11.1770    
 -8.88847      -12.3872       10.4785    
 -9.80243      -11.6650       10.5535    
 -10.2644      -11.0915       11.2031    
 -10.1012      -10.2920       11.8752    
 -9.56486      -9.82095       12.4340    
 -9.42623      -9.27453       13.2985    
 -9.72935      -9.96793       14.0355    
 -10.2856      -9.84928       13.3272    
 -10.3734      -9.50438       12.5566    
 -9.70788      -9.64832       11.8492    
 -9.54158      -10.5802       11.3707    
 -9.67270      -11.5519       11.2398    
 -9.97426      -12.4686       10.7702    
 -9.36390      -12.9277       9.89847    
 -8.68503      -13.5170       9.71153    
 -7.78897      -13.6777       9.68428    
 -6.89827      -13.8055       9.58750    
 -6.72218      -13.5259       8.55517    
 -6.09478      -12.8478       7.87089    
 -5.92051      -11.8266       7.81229    
 -5.64386      -11.1343       8.34232    
 -4.55866      -11.1820       8.83547    
 -4.04067      -12.0736       8.63518    
