  7.57781       1.65915      0.328400    
  7.92235       2.49021      0.261911    
  8.29032       3.17102      0.833216    
  8.87423       3.62162       1.75392    
  9.73684       3.69601       2.46558    
  10.6651       3.91178       2.23845    
  10.1481       3.72066       1.27924    
  9.10660       3.19845       1.39768    
  8.26597       2.72659       1.17704    
  7.23767       2.71219       1.10928    
  6.21463       3.18065      0.979819    
  5.44800       3.66675      0.557570    
  4.90337       4.22063      0.692748E-01
  4.14898       4.42368     -0.138781    
  3.46177       5.22539     -0.204419    
  2.67697       5.81331     -0.213461    
  1.66596       6.19252     -0.111778E-01
 0.822238       6.65173      0.218782    
-0.173996       6.92196      0.680918    
 -1.08131       6.84345       1.28369    
 -1.67871       6.51503       2.05404    
 -2.41963       5.66633       2.51500    
 -2.67129       4.81052       2.41206    
 -3.50451       4.54354       2.47918    
 -3.11103       4.99503       3.20263    
 -2.13827       5.55788       3.14618    
 -1.73386       5.75893       1.87044    
 -1.75594       6.70931       1.40456    
 -1.94580       7.59924       1.71906    
 -1.67161       7.97105       2.63039    
 -1.83698       7.61370       3.42667    
 -2.27994       6.67836       3.70956    
 -2.68236       5.91427       3.50010    
 -3.60356       5.44113       3.09625    
 -4.46473       4.88163       2.94449    
 -5.40269       4.09154       2.69352    
 -5.59820       3.32968       2.06030    
 -6.14068       2.57136       1.50585    
 -6.56502       1.78866       1.06032    
 -6.93031      0.968055      0.587334    
 -7.59649      0.234513      0.502696    
 -7.91667     -0.690907      0.342194    
 -8.38346      -1.55656      0.378969    
 -8.37029      -2.31644       1.00924    
 -7.63528      -2.86358       1.41002    
 -6.73004      -3.46569       1.27088    
 -5.75271      -4.08943       1.09051    
 -5.19547      -4.85411      0.692849    
 -4.60813      -5.52149      0.301990    
 -3.86127      -6.25596      0.411695    
 -3.24972      -7.14098      0.550679    
 -2.55127      -7.69773      0.878411    
 -2.24093      -8.20173       1.71316    
 -2.68045      -9.18467       1.49398    
 -2.68400      -9.70271      0.707641    
 -2.25378      -10.4291      0.871351E-01
 -2.27703      -11.4049     -0.317409    
 -2.92634      -12.2067     -0.470646    
 -3.71686      -12.4040      -1.09924    
 -3.66922      -12.0691      -1.79006    
 -2.72239      -11.9509      -1.61956    
 -2.91940      -11.6337     -0.417686    
 -2.69504      -11.0554      0.417978    
 -2.17409      -9.99772      0.829317    
 -2.26948      -8.93347       1.08356    
 -2.88490      -8.07843       1.17491    
 -2.70386      -7.04331       1.36348    
 -2.07499      -6.45958      0.664170    
 -1.44434      -5.89317     -0.785208E-01
-0.516239      -5.89618     -0.666248    
 0.134077      -6.34474     -0.316173    
 0.937825      -6.87821     -0.128626    
  2.03744      -7.49509      0.245652    
  2.83232      -7.32375      0.843131    
  3.96144      -7.28300      0.712996    
  4.72561      -6.57875      0.631588    
  5.14013      -5.81111      0.224859    
  5.48876      -5.16689     -0.457704    
  5.88586      -4.18251     -0.720886    
  6.24597      -3.19140     -0.808797    
  6.16259      -2.22040      -1.33774    
  6.92138      -1.35188      -1.36790    
  7.81052     -0.837760     -0.815454    
  8.58131     -0.289234     -0.184337    
  9.58931     -0.498203      0.205324    
  10.5448     -0.466888      0.590606E-01
  9.94893     -0.788408     -0.740266    
  9.03936     -0.950087     -0.529176    
  8.42480     -0.631382      0.901147E-01
  7.91929     -0.407334E-01  0.743994    
  7.38210      0.685146      0.300314    
