 -3.88376      -13.5310       7.26752    
 -4.19432      -13.7884       6.38371    
 -4.14148      -14.2799       5.31381    
 -3.47886      -14.2647       4.44587    
 -2.82315      -14.9567       3.75553    
 -2.49925      -14.8804       2.90705    
 -2.87554      -14.6192       2.05953    
 -2.77388      -13.8698       1.23518    
 -2.46543      -13.4719      0.311631    
 -1.76467      -13.4336     -0.316280    
 -1.59088      -13.7510      -1.17418    
-0.893154      -14.1898      -1.92435    
 -1.18552      -14.2678      -3.04054    
 -1.47652      -13.7798      -3.90258    
-0.611660      -13.5910      -4.39026    
 0.307114E-01  -13.6875      -5.19747    
-0.524972      -13.7033      -6.04836    
-0.944804      -13.1010      -6.83415    
 -1.70849      -12.9942      -7.72927    
 -1.71883      -13.4857      -8.58256    
 -1.85076      -14.4579      -8.69854    
 -1.49151      -15.5171      -9.11429    
 -2.05194      -16.1315      -9.56070    
 -2.39838      -16.9553      -9.80553    
 -2.65460      -17.7357      -10.5741    
 -2.39395      -18.4454      -11.2317    
 -1.95578      -19.2272      -11.8344    
 -1.19797      -18.8498      -11.2288    
-0.750575      -18.1144      -10.7790    
 -1.20284      -17.3088      -10.4601    
 -1.64188      -16.3346      -10.5177    
 -1.96619      -15.4352      -10.1272    
 -2.53417      -14.6567      -9.47168    
 -2.87783      -14.1392      -8.66968    
 -1.92705      -13.7651      -8.21730    
 -1.26271      -13.4743      -7.54459    
-0.478592      -13.1894      -6.98390    
 0.162347      -12.9720      -6.39100    
-0.239433      -13.1152      -5.53944    
 -1.05008      -13.6560      -5.12929    
-0.895589      -14.0598      -4.21906    
-0.861952      -13.7022      -3.02937    
 -1.30357      -13.7786      -2.22792    
 -1.83176      -14.1695      -1.62842    
 -2.17151      -14.3966     -0.816599    
 -2.26276      -14.2716      0.269182    
 -2.31656      -14.2283       1.33353    
 -2.37646      -14.1723       2.48635    
 -2.67308      -14.4276       3.11508    
 -3.46701      -14.7439       3.79224    
 -3.67272      -14.7810       4.94133    
 -3.69427      -13.8788       5.61021    
 -4.07507      -13.2419       6.38865    
 -4.66482      -12.3728       6.77477    
 -5.09420      -12.0873       7.60130    
 -4.93515      -11.6051       8.48088    
 -5.26419      -10.8864       9.09353    
 -5.29655      -9.89213       9.97285    
 -5.69542      -9.58704       10.8466    
 -6.55568      -9.48885       11.2968    
 -6.82334      -9.40644       12.1985    
 -6.90698      -10.1508       13.0109    
 -7.27289      -10.5546       13.7899    
 -7.65004      -11.0915       14.7524    
 -8.51699      -10.7552       14.8861    
 -9.54146      -10.4408       14.8084    
 -10.5631      -10.4698       14.5399    
 -11.1856      -10.9033       13.7389    
 -11.4622      -11.2229       12.7545    
 -12.1803      -11.9957       12.1469    
 -12.6665      -13.0607       12.4439    
 -13.0658      -13.4562       13.0940    
 -13.2260      -13.1630       13.9282    
 -12.6781      -12.4778       14.2734    
 -11.7777      -12.2989       13.9790    
 -10.9643      -11.8894       13.7317    
 -10.0618      -11.4380       13.3041    
 -9.76169      -10.7522       13.6982    
 -9.29907      -10.1703       14.0510    
 -8.31858      -10.1494       14.1266    
 -7.47909      -10.0408       13.9242    
 -6.45329      -10.2001       13.7564    
 -6.12322      -10.0887       12.8521    
 -5.92200      -10.4911       11.9723    
 -5.88635      -10.3587       10.8041    
 -5.94609      -10.4202       9.82771    
 -5.64623      -10.1872       8.97735    
 -5.51605      -10.3181       7.82746    
 -4.84006      -10.8943       7.57255    
 -4.05336      -11.7338       7.78964    
 -3.98623      -12.6935       7.70068    
