  22.9396      -1.61648       4.09545    
  23.1815      -2.62271       4.32571    
  22.9106      -3.63519       4.16624    
  22.8884      -4.63235       3.64848    
  23.5895      -5.21570       3.96894    
  24.0001      -4.21932       3.89400    
  23.4987      -3.07349       3.86372    
  22.7621      -2.52769       3.90945    
  22.4044      -1.76094       4.53310    
  22.4987     -0.960299       4.93214    
  21.9723     -0.937967E-01   5.00997    
  21.2738      0.397423       4.25091    
  20.3277      0.104401       4.12680    
  19.4114      0.288267       4.31693    
  18.4788      0.836613       4.46523    
  18.1502       1.42743       3.73960    
  17.9444       2.01296       2.95610    
  17.3902       2.14225       2.17697    
  16.5601       1.71464       1.77078    
  15.7258       2.25206       1.71940    
  14.5218       2.36608       1.69453    
  14.1621       3.22534       1.45146    
  13.7459       3.85453      0.727088    
  13.4733       4.25680     -0.282810E-01
  12.7633       3.38558     -0.593640    
  12.4476       2.46368     -0.589027    
  11.6323       1.61465     -0.446458    
  10.8701      0.923924     -0.612293    
  10.1378       1.33961      -1.17744    
  9.56283       1.73939      -1.79876    
  9.88458       1.52025      -2.79680    
  10.2776       1.66452      -3.66973    
  10.2176       2.40657      -4.61021    
  10.7177       2.92030      -5.52684    
  11.4625       3.10718      -5.90010    
  11.9748       3.48000      -5.19598    
  12.5182       4.38354      -4.74447    
  13.1226       5.29798      -4.59935    
  12.3792       5.97278      -4.73015    
  11.7699       6.56243      -4.72968    
  10.7800       6.61047      -5.36484    
  9.79919       6.79864      -5.54446    
  8.71835       7.56314      -5.81413    
  7.72271       7.81507      -6.07362    
  7.01820       7.97038      -6.87666    
  6.35678       8.30846      -7.28571    
  5.71956       9.01493      -7.82354    
  4.97838       9.63933      -7.92070    
  3.98961       9.99132      -7.84124    
  3.48490       10.5554      -7.71785    
  3.52050       11.2782      -7.34414    
  3.51369       12.3397      -7.19143    
  3.24667       13.2321      -7.11612    
  2.97778       14.2516      -6.94349    
  2.36012       15.0421      -6.95725    
  1.47768       15.5474      -6.67052    
  1.72084       15.6260      -5.58426    
  2.55580       15.9953      -5.05436    
  3.18657       16.6265      -4.53985    
  2.96446       17.5680      -3.94593    
  2.95001       18.2490      -3.48294    
  3.48302       18.6783      -2.95712    
  4.26135       18.9081      -2.28996    
  5.10056       18.7212      -1.75865    
  5.98795       18.8873      -1.49310    
  6.58657       19.7591      -1.31651    
  6.94364       20.2703     -0.460355    
  7.24842       20.3170      0.585821    
  7.85857       20.6655       1.39681    
  8.44795       21.4276       1.54154    
  8.84559       22.4783       1.54479    
  8.36018       22.8023      0.819181    
  7.92558       22.0669      0.379991    
  7.77419       21.1025      0.265136    
  7.59599       20.2214      0.432955    
  6.97446       19.5747     -0.156789    
  6.21066       19.2563     -0.762527    
  5.48407       19.4967      -1.25952    
  4.94407       19.6679      -2.00717    
  4.60098       19.0161      -2.68870    
  4.34403       18.5109      -3.46166    
  3.76831       17.6262      -3.36537    
  2.98802       17.0489      -3.37012    
  2.26947       16.9797      -4.17504    
  2.09925       16.6446      -5.21043    
  2.47108       16.1668      -5.83250    
  2.38950       15.1245      -6.19711    
  2.38484       14.2307      -6.85770    
  2.83565       13.3676      -7.32760    
  3.50966       12.8079      -7.88932    
  4.01855       12.0135      -8.06892    
  4.05537       11.0951      -7.75179    
  3.75066       10.3999      -7.28111    
  3.31621       9.84863      -6.50501    
  2.26566       9.56302      -6.71672    
  1.31402       9.28272      -6.57471    
 0.393979       8.88681      -6.10704    
-0.454588       8.48956      -5.88463    
 -1.56764       8.03516      -6.23257    
 -2.41145       8.00990      -6.17751    
 -2.92913       7.21888      -5.68600    
 -3.49502       6.63463      -5.35097    
 -4.34647       6.39555      -4.87454    
 -5.31047       6.57763      -4.71126    
 -6.12112       6.78446      -4.05525    
 -7.08452       7.18910      -3.94491    
 -8.07141       7.54572      -3.65130    
 -9.13209       7.46766      -3.85767    
 -10.2594       7.47552      -3.97936    
 -11.2957       7.86738      -3.80843    
 -12.2952       7.39446      -3.96982    
 -13.1518       7.28771      -4.51776    
 -14.1281       7.31537      -4.92689    
 -15.1759       7.88299      -4.84039    
 -15.6766       8.84581      -4.85707    
 -15.5650       9.87916      -5.24586    
 -14.8609       10.6951      -5.47658    
 -14.3570       11.5427      -5.54289    
 -14.1590       12.3406      -4.81737    
 -13.7025       12.9186      -4.24689    
 -12.9069       13.4517      -3.76354    
 -11.8869       13.7113      -3.66669    
 -10.8141       13.9228      -4.06911    
 -10.5074       13.7659      -5.05258    
 -10.3892       14.1251      -5.94139    
 -11.2289       14.7715      -6.15021    
 -12.2351       14.7202      -5.38539    
 -12.9342       14.1014      -4.92615    
 -13.0266       13.3032      -4.42450    
 -13.3662       12.3609      -4.50878    
 -13.6301       11.4133      -4.28900    
 -14.6618       11.5671      -4.78363    
 -15.2209       11.5164      -5.61754    
 -15.6564       10.6479      -5.90665    
 -15.1286       9.84980      -6.01430    
 -15.0487       9.14522      -5.26110    
 -14.9326       8.57825      -4.51502    
 -14.3602       8.02171      -4.18994    
 -13.4488       7.38651      -3.90506    
 -12.4788       6.88158      -3.75108    
 -11.6653       7.03682      -4.29849    
 -10.9367       7.79137      -4.28238    
 -10.0243       8.01792      -4.22619    
 -9.55556       7.83389      -3.50391    
 -8.84633       7.08952      -3.35920    
 -8.17921       7.06458      -4.06043    
 -7.22519       7.38288      -4.57392    
 -6.18676       7.60339      -4.09108    
 -5.26222       7.56120      -3.43258    
 -4.19013       7.72412      -3.40409    
 -3.34652       7.12757      -3.89332    
 -2.43576       6.67415      -3.37887    
 -1.80330       5.73047      -3.16416    
 -1.97882       4.81703      -3.37623    
 -1.44473       4.36465      -4.16634    
-0.728868       5.00937      -4.65618    
-0.295421       5.85981      -4.45495    
-0.872660       6.67916      -3.96079    
 -1.77615       6.56932      -3.85920    
 -2.96690       6.36601      -3.72306    
 -3.47813       7.01099      -3.13227    
 -3.72691       7.91936      -3.12130    
 -4.41819       8.61719      -3.63638    
 -5.05195       7.86685      -4.09016    
 -5.11437       6.83069      -3.77067    
 -4.70858       6.10087      -3.16419    
 -4.41620       5.92059      -2.33825    
 -3.95264       5.71150      -1.72959    
 -3.04954       5.56037      -1.77460    
 -2.53783       5.54092      -2.60340    
 -3.16614       5.46178      -3.36605    
 -3.51552       4.84202      -4.04633    
 -3.21544       3.90897      -4.47292    
 -2.81952       3.11978      -5.11200    
 -2.59936       2.21842      -5.32176    
 -3.32928       1.30314      -5.29892    
 -3.02290      0.335082      -5.33091    
 -3.02786     -0.565205      -4.63950    
 -2.63729      -1.22338      -4.07674    
 -2.69786      -2.01796      -3.65111    
 -3.37081      -2.88642      -3.59304    
 -3.47533      -3.78369      -3.29097    
 -3.61250      -4.26772      -2.39764    
 -3.39789      -4.64616      -1.28206    
 -2.68374      -5.21241      -1.20710    
 -2.14898      -6.16697     -0.971564    
 -1.77899      -7.13730     -0.962307    
 -1.17158      -8.01977     -0.805426    
-0.803655      -8.92089      -1.27015    
-0.908089      -9.74845      -1.85171    
 -1.31058      -10.7633      -2.20991    
 -2.11258      -11.1192      -1.51908    
 -2.79024      -11.5276     -0.855985    
 -3.80151      -11.4943     -0.836469    
 -4.49602      -11.7060     -0.512594    
 -5.20571      -11.5014      0.231891    
 -5.11555      -10.6825      0.935690    
 -5.21598      -9.79023      0.322929    
 -5.92323      -9.33008     -0.141718    
 -6.96733      -9.54689     -0.240353    
 -7.82755      -9.04732     -0.278913E-01
 -8.17738      -8.29158      0.575897    
 -7.83679      -7.36258      0.852348    
 -8.10994      -6.32798      0.392163    
 -8.19578      -5.97613     -0.482776    
 -8.73576      -6.07107      -1.23111    
 -9.59036      -6.26686      -1.45595    
 -10.2246      -6.49945     -0.733193    
 -10.7857      -5.91062     -0.159960    
 -11.0054      -5.18723      0.448063    
 -10.7723      -4.51442       1.56714    
 -10.1105      -3.79941       1.87828    
 -9.23918      -3.32249       1.82013    
 -8.86640      -2.94432      0.928962    
 -9.43792      -3.32838      0.837665E-02
 -9.67012      -4.37947      0.197299    
 -10.3611      -5.31158      0.514177    
 -10.9203      -6.35120      0.645459    
 -10.9080      -7.10202     -0.329445    
 -11.1373      -6.55966     -0.907122    
 -10.2700      -6.02448     -0.828842    
 -9.29096      -6.20445     -0.630646    
 -8.65860      -6.98124     -0.793544    
 -8.35941      -7.97473     -0.708701    
 -7.56657      -8.51472     -0.455377    
 -6.96274      -9.10852      0.157835    
 -6.16174      -9.73986      0.229287    
 -5.40318      -10.5922      0.543086E-01
 -4.52597      -11.1318      0.230967    
 -4.22250      -12.1036     -0.133436E-01
 -4.37092      -12.3473     -0.746328    
 -3.52783      -11.9349      -1.23003    
 -3.00977      -11.0690      -1.48230    
 -2.24520      -10.1677      -1.39025    
 -1.28932      -10.3500      -1.41170    
-0.304055      -10.7178      -1.33188    
 0.432709      -11.4162      -1.26930    
 0.733321      -12.3332     -0.657731    
 0.944774      -13.2493     -0.484994    
  1.44746      -14.1046     -0.431001    
  1.40020      -15.0016     -0.864052    
  1.75347      -15.4987      -1.70834    
  2.09737      -16.4717      -1.97128    
  2.05597      -17.3632      -2.07224    
  2.50013      -18.2843      -2.41841    
  2.65649      -19.1913      -2.50185    
  3.22845      -19.8193      -2.76608    
  4.03666      -20.5877      -2.76273    
  4.43538      -21.5650      -2.60405    
  3.97371      -22.6254      -2.87833    
  3.28179      -23.4486      -2.95357    
  2.51897      -23.9399      -3.07816    
  2.06355      -24.6778      -3.18396    
  1.57272      -25.4253      -3.23768    
  2.36675      -25.0730      -2.73671    
  3.16488      -24.3844      -2.84503    
  3.30058      -23.8897      -3.51925    
  3.52921      -22.9916      -3.37065    
  3.63406      -22.1111      -3.14622    
  3.52553      -21.2706      -2.55341    
  3.97214      -20.3177      -2.13672    
  3.64645      -19.4923      -2.62672    
  3.09641      -18.8073      -2.87468    
  2.20304      -18.3431      -3.12328    
  1.33274      -17.5452      -3.35876    
  1.33271      -16.5989      -2.80024    
  1.39314      -16.4233      -1.87202    
  1.87584      -16.0669     -0.941416    
  2.23556      -15.3650     -0.341700    
  2.12665      -14.2677     -0.331622    
  1.62134      -13.8366     -0.945801    
  1.00325      -13.0122      -1.31803    
 0.431519E-01  -12.4632      -1.11796    
-0.235507      -11.6212     -0.758957    
-0.327249      -10.4978     -0.670761    
-0.503723E-01  -9.60696     -0.708702    
 0.330129      -8.51103     -0.504540    
  1.05666      -7.83787     -0.548161    
  2.18841      -7.39182     -0.542759    
  3.14636      -7.28447     -0.773397    
