  8.19007      0.951824       14.4584    
  7.54296      0.531222       15.1472    
  6.57966      0.376717       15.6881    
  6.66365      0.159627       16.8544    
  6.95778     -0.463124       17.5641    
  5.95636     -0.654038       18.0445    
  5.28785     -0.132882E-01   18.0510    
  5.58367      0.868969       17.6318    
  5.59662       1.42860       16.6795    
  6.39942       1.90177       16.4140    
  6.89051       2.02089       15.5399    
  7.62259       1.97105       15.0782    
  7.84014       1.08029       15.3582    
  8.15788      0.232995       15.1629    
  7.72749      0.149963E-01   14.2467    
  7.45015      0.547000       13.3397    
  8.14699      0.893256       12.7812    
  8.99779      0.997874       12.3655    
  9.77677      0.654602       11.6371    
  10.4822      0.428217       10.9176    
  10.9976      0.600027       9.99151    
  11.6841      0.613272       9.18561    
  11.9463      0.855385       8.13618    
  11.8633       1.41813       7.25205    
  10.8070       1.77356       7.24615    
  10.0883       2.64738       7.29692    
  9.52652       3.28575       7.38130    
  8.92358       3.79756       6.88095    
  8.74809       3.63943       5.83335    
  8.05455       3.27455       5.20757    
  7.48820       2.60330       4.70168    
  6.58880       2.09849       4.83934    
  5.88097       2.71380       4.92121    
  5.36302       3.78961       4.61339    
  5.48088       4.66237       4.10474    
  5.74415       4.98403       3.34662    
  5.91189       5.03242       2.30926    
  5.93647       5.11575       1.36495    
  5.12656       4.85747      0.345734    
  4.07452       4.63186      0.159966    
  3.06885       4.68281      0.180218    
  2.30232       4.24256     -0.354130    
  1.58828       4.33680      -1.12488    
  1.05695       4.17512      -1.86778    
 0.782068       4.49453      -2.99393    
 0.958782       4.09120      -3.87571    
  1.72490       3.93635      -4.81034    
  2.24092       3.55351      -5.75894    
  2.54120       3.47112      -6.87209    
  3.32891       3.62822      -7.34365    
  4.19871       3.92707      -7.53388    
  5.32044       4.14459      -7.39030    
  6.32745       4.00977      -7.06844    
  7.39241       3.83329      -6.93577    
  8.30913       4.24666      -6.89104    
  9.03870       4.70380      -7.32563    
  8.92528       5.58789      -7.95776    
  8.35108       6.50214      -7.79318    
  7.85682       7.22190      -7.17089    
  7.90351       7.00153      -6.23832    
  8.39894       7.13568      -5.59580    
  8.88077       7.36313      -4.84815    
  9.24733       7.75456      -3.85359    
  9.56521       8.11454      -2.95827    
  9.85613       8.80985      -2.28168    
  10.4315       8.92786      -1.45691    
  10.4637       9.93068     -0.802159    
  10.1048       10.6420     -0.238253    
  9.42284       11.2972      0.629064E-01
  8.66821       11.2429      0.782143    
  7.81538       11.0480       1.40348    
  7.28323       10.9250       2.12161    
  6.77598       11.9261       2.28634    
  7.27295       12.6210       2.79256    
  8.19149       12.3973       2.42488    
  8.53771       11.6491       1.69972    
  9.15763       10.7721       1.37201    
  9.43589       10.1381      0.510727    
  9.72134       10.2513     -0.352730    
  9.88237       9.84967      -1.38243    
  10.6423       9.46723      -2.01142    
  10.4933       8.42322      -2.14038    
  9.66331       7.75797      -2.28396    
  9.07161       7.66057      -2.97601    
  8.82627       7.95775      -3.81018    
  8.80658       8.08495      -4.61821    
  9.20162       7.64467      -5.54510    
  9.38337       6.84076      -6.29319    
  9.23647       5.93852      -6.84149    
  8.70906       5.01954      -6.98284    
  7.65219       4.82957      -7.59223    
  6.76739       4.28748      -7.89994    
  6.24873       3.63176      -7.53246    
  5.23607       3.62848      -7.61485    
  4.52401       3.71221      -6.94937    
  3.40695       4.12474      -6.87043    
  2.81380       4.95071      -6.87877    
  1.89761       4.58752      -6.38162    
  1.64689       3.62934      -5.99621    
  1.49929       3.21471      -4.98030    
  1.93651       3.38563      -3.85398    
  1.83971       3.64238      -2.86053    
  1.75657       4.29818      -2.25096    
  1.22865       4.87945      -1.56495    
 0.327921       4.61566      -1.31859    
-0.710051       4.38738      -1.34758    
 -1.53214       4.23159     -0.560432    
 -2.58116       4.53326     -0.315632    
 -3.49720       4.64012     -0.155086    
 -4.26803       5.07677      0.136615    
 -4.99335       4.98287      0.801227    
 -5.55279       4.81101       1.67613    
 -6.17801       5.09198       2.31369    
 -6.70963       5.44194       3.01446    
 -7.10042       4.88900       3.67819    
 -7.46013       4.17074       4.36030    
 -7.97899       3.46335       4.67367    
 -8.58812       2.66353       4.81368    
 -8.89890       1.61286       4.63790    
 -9.70497       1.38754       3.84912    
 -9.64536      0.982648       2.94128    
 -8.94623      0.997288       2.34651    
 -8.21824       1.41464       2.23746    
 -7.31795      0.776133       2.38417    
 -6.88805     -0.917851E-01   2.14690    
 -6.17207     -0.961753       2.24393    
 -5.89072      -1.77668       1.78334    
 -5.12373      -2.25550       2.43387    
 -4.91013      -1.60777       3.17531    
 -5.13235     -0.744608       2.84253    
 -5.75433     -0.361907       2.03561    
 -6.43641      0.907884E-01   1.50022    
 -7.19242      0.476302       1.63919    
 -7.71770      0.526623       2.38683    
 -8.10670       1.20797       3.04597    
 -8.50795       1.97529       3.51468    
 -9.14744       2.33895       4.36533    
 -9.33244       2.37862       5.45747    
 -9.02380       2.69664       6.42339    
 -8.25103       3.28479       6.40044    
 -7.79379       3.91065       5.72079    
 -7.13478       3.79812       4.92552    
 -6.44770       4.04717       4.27489    
 -6.45226       4.30892       3.19109    
 -6.84876       4.90189       2.59590    
 -6.53249       5.47767       1.61698    
 -5.54133       5.71578       1.32451    
 -4.54669       5.33424       1.03595    
 -3.75485       4.86000      0.627337    
 -3.25584       4.20091      0.784371E-01
 -2.68382       3.91078     -0.933538    
 -1.98994       4.55411      -1.01587    
 -1.80689       5.49246     -0.989447    
 -1.45742       6.45701      -1.32953    
 -1.08872       6.69389      -2.15919    
 -1.63948       6.97335      -3.05142    
 -2.24818       7.00181      -3.66458    
 -3.13365       7.35970      -3.83926    
 -4.12493       7.53187      -3.41223    
 -4.94969       7.68986      -2.97227    
 -5.28423       8.50056      -3.29922    
 -5.42849       9.39989      -3.58354    
 -4.70815       10.0194      -3.78691    
 -3.81719       9.45144      -3.69068    
 -3.48063       8.83828      -3.22953    
 -3.44550       7.66705      -3.17220    
 -2.84073       7.03024      -3.14142    
 -2.36110       6.51328      -2.68761    
 -1.81274       5.76180      -2.00071    
 -1.50440       5.16641      -1.07681    
 -1.26616       5.17554     -0.750734E-01
-0.434264       4.76094      0.645401    
 0.545514       4.15641      0.519973    
 0.639981       3.71068     -0.540306    
 0.784138       3.17815      -1.27624    
 0.951790       2.60971      -1.94530    
  1.39655       1.78793      -2.55196    
  1.33924      0.960476      -3.10214    
  1.13310      0.554608      -3.93039    
 0.790907      0.836359      -4.69295    
  1.11650       1.26656      -5.44605    
  1.68032       2.08315      -5.74833    
  2.56938       2.18415      -5.08350    
  1.89273       1.90299      -4.15245    
 0.974303       1.88705      -3.81372    
 0.217436       1.57430      -3.43819    
-0.308231       1.24379      -2.62034    
-0.137465      0.674021      -1.74950    
 0.555243E-01  0.362007     -0.888340    
-0.291090      0.502180      0.444838E-02
 -1.51064      0.508646      0.369448    
 -2.38404      0.473149     -0.390664    
 -2.92689      0.140174      -1.04559    
 -2.97718      -1.00042     -0.797900    
 -2.48166      -1.86474     -0.570442    
 -3.02773      -2.69609     -0.233400    
 -4.00392      -3.24601     -0.507507    
 -4.84673      -3.43123      -1.00792    
 -5.21131      -4.09090      -1.65197    
 -6.00281      -4.46271      -2.32519    
 -7.00104      -4.58517      -2.58370    
 -7.87351      -4.89763      -2.17784    
 -8.89489      -5.12974      -1.97406    
