  49.4105     -0.549582      0.859283    
  49.0746      0.422748      0.777204    
  48.7032       1.44904       1.10726    
  47.9872       2.32425       1.28802    
  47.5576       3.16767       1.48181    
  47.5133       4.30879       1.61171    
  46.8216       5.20035       1.97810    
  46.6897       6.34198       1.85395    
  46.6147       7.46931       1.88070    
  46.1622       8.37524       1.51814    
  45.9402       9.25639      0.865539    
  45.3092       10.1721      0.843685    
  44.5115       10.4937      0.481954E-01
  44.0605       11.3202     -0.566691    
  43.6482       12.3046     -0.734353    
  43.3441       13.3741     -0.891167    
  43.4128       14.3789      -1.26483    
  43.4873       15.2962      -1.37348    
  43.3481       16.2583      -1.13546    
  43.0197       17.0562     -0.727236    
  42.1042       17.5122     -0.775223    
  41.3081       18.4891     -0.704808    
  40.9343       19.4633      -1.13512    
  40.5347       20.3464     -0.983594    
  39.9347       21.1635      -1.26100    
  38.9097       21.7277     -0.968906    
  37.7461       21.9727      -1.08923    
  37.0865       22.2243      -2.06698    
  37.0183       23.0511      -2.78399    
  36.6089       24.1275      -3.00511    
  36.0581       24.9967      -3.10184    
  35.4763       26.0025      -3.00777    
  35.2326       26.8817      -2.70169    
  34.8844       27.7663      -2.93653    
  34.6329       28.7184      -2.73929    
  34.0733       29.7985      -2.91735    
  33.2307       30.5012      -3.05681    
  32.8039       31.3213      -2.87569    
  32.0123       32.1117      -2.40354    
  31.9298       33.0556      -2.17751    
  31.6552       34.1797      -1.86786    
  30.8544       34.3032      -1.52565    
  30.0931       34.8622      -1.64662    
  29.3359       35.6898      -1.86896    
  28.6371       36.3476      -1.40468    
  27.5528       36.5992      -1.50390    
  26.8062       36.5162      -2.06621    
  26.4228       37.3525      -2.50611    
  25.4895       37.8582      -2.71126    
  24.8684       38.7287      -2.46602    
  24.0735       39.1959      -2.48603    
  23.4611       40.1798      -2.48182    
  22.5258       40.7901      -2.40484    
  21.5839       41.2811      -2.16522    
  20.9538       42.0801      -1.76541    
  20.3310       42.8969      -1.10998    
  19.4870       42.7378     -0.611871    
  18.5882       42.5591     -0.896809    
  17.5240       42.2161     -0.811613    
  16.5896       42.5126     -0.695932    
  15.8010       42.9206     -0.284372    
  14.6806       42.8381     -0.321759E-01
  13.6730       43.3902     -0.111443    
  12.8392       43.0937     -0.419707    
  12.0676       43.7864     -0.779089    
  10.8938       44.2879     -0.765470    
  9.70835       44.5154     -0.566814    
  8.54670       44.2001     -0.637321    
  7.83071       44.1099      -1.42448    
  7.06159       44.5671      -1.95665    
  7.09271       45.3502      -2.28447    
  6.65623       46.2957      -2.59479    
  6.38553       47.1731      -2.27046    
  5.44785       47.4639      -2.25126    
  4.49982       47.7708      -2.02326    
  3.49642       47.9522      -1.65572    
  2.44178       47.8026      -1.20905    
  1.51945       47.6834      -1.50455    
 0.570412       47.9291      -1.88520    
-0.369552       48.0092      -1.75835    
 -1.62960       48.0997      -1.53128    
 -2.69104       47.8360      -1.42768    
 -3.68766       47.6617      -1.84669    
 -4.70170       47.3416      -2.10717    
 -5.72363       47.5155      -2.15858    
 -6.73973       47.8124      -1.88635    
 -7.86459       47.9475      -1.83298    
 -8.85566       47.7335      -1.53517    
 -9.78126       47.4993      -1.29378    
 -10.8108       46.9964      -1.32668    
 -11.8127       46.7988     -0.933000    
 -12.6917       46.2705      -1.15298    
 -13.5478       45.8583      -1.10693    
 -14.4026       45.4105     -0.552811    
 -15.5392       45.0788     -0.444167    
 -16.5201       44.8360     -0.742045    
 -17.5331       44.9412     -0.589618    
 -18.4546       44.5227      -1.07784    
 -19.0066       43.8437      -1.28739    
 -19.8224       43.4260      -1.77997    
 -20.4098       42.6753      -2.02043    
 -21.3369       42.1923      -2.38331    
 -22.3675       42.1670      -2.64068    
 -23.0563       41.6401      -2.28919    
 -23.7014       40.8547      -2.19948    
 -24.3540       40.2383      -1.55303    
 -24.9323       39.3249      -1.62282    
 -25.4230       38.4567      -1.31261    
 -25.7520       37.7152      -1.74235    
 -26.2203       37.8126      -2.52369    
 -27.1577       38.1552      -2.23193    
 -27.6831       37.7022      -1.50508    
 -28.4989       37.0336     -0.961937    
 -29.2393       36.4491     -0.549468    
 -30.2189       36.0344     -0.261521    
 -31.0399       35.1660     -0.237889    
 -31.7646       34.3506     -0.276834    
 -32.5033       33.8202     -0.534726    
 -33.3397       33.3278     -0.994193    
 -34.4202       32.8132     -0.962187    
 -35.2679       32.2529     -0.868409    
 -36.0661       31.7115     -0.765929    
 -36.8149       30.8899     -0.530067    
 -37.6587       30.0071     -0.729068    
 -38.5109       29.6656     -0.219507    
 -39.5013       29.0839      0.231277    
 -40.3742       28.5753      0.483477    
 -41.1856       28.0003      0.847354    
 -41.6101       26.9571      0.944486    
 -42.0451       26.3028      0.211699    
 -42.5237       25.4887     -0.164726    
 -43.3722       24.8256     -0.364006    
 -43.6549       23.8980     -0.384125    
 -43.6562       23.0865     -0.387891    
 -43.7769       21.8708      0.680186E-02
 -44.4611       21.0153      0.361466    
 -44.9525       20.1195      0.557200    
 -45.4377       19.2217      0.784410    
 -45.5626       18.0234      0.700765    
 -45.8053       16.9954      0.627924    
 -46.2464       16.1277      0.826337E-01
 -46.8575       15.1917     -0.442203E-01
 -47.0454       14.2127     -0.172369    
 -46.9452       13.1674     -0.241641    
 -47.1689       12.2819      -1.03970    
 -47.4768       11.3709      -1.42093    
 -47.7141       10.3057      -1.46552    
 -47.8275       9.21003      -1.40079    
 -47.6221       8.15291      -1.38939    
 -47.8339       7.05410      -1.69763    
 -48.0007       6.05195      -1.94514    
 -47.6958       5.09015      -2.21516    
 -47.7681       3.98707      -2.29719    
 -47.6741       2.93029      -2.72111    
 -47.7076       1.78381      -3.04831    
 -47.9650      0.782975      -2.89329    
 -47.9589     -0.395931      -2.99956    
 -47.8665      -1.56337      -3.03047    
 -48.0535      -2.38216      -3.15038    
 -48.2355      -3.23687      -2.87388    
 -47.9010      -4.16799      -2.28028    
 -47.5372      -5.18912      -2.01023    
 -47.2388      -6.25988      -2.01036    
 -46.7862      -7.31496      -1.99350    
 -47.1329      -8.52763      -1.87523    
 -47.0360      -9.55505      -1.76999    
 -46.9145      -10.5703      -2.21891    
 -46.7149      -11.6209      -2.18338    
 -46.6087      -12.6235      -1.99866    
 -46.3874      -13.7849      -1.79579    
 -46.2950      -14.8865      -1.61160    
 -45.9499      -15.5092     -0.645915    
