  7.68144      -1.59548       13.5498    
  6.85544     -0.716766       13.7715    
  6.41388     -0.116366       14.5302    
  5.65712      0.421334       15.2297    
  5.67039     -0.265639       16.0236    
  5.48792     -0.428603       17.1345    
  6.14044      0.132283       17.6969    
  6.75196     -0.108767       16.7597    
  6.99105     -0.549047       15.8191    
  6.47632     -0.724662       14.9724    
  6.22279     -0.627396       14.1384    
  6.35254     -0.279718       13.2266    
  7.23721     -0.859552       13.2694    
  7.94903     -0.927158       13.9974    
  9.00747      -1.34959       14.1778    
  9.96995      -1.09566       14.0796    
  10.4963     -0.935634       13.3609    
  10.7322     -0.598055       12.5163    
  10.9493     -0.445477E-01   11.8409    
  10.7890      0.706370       10.9672    
  11.1793       1.23244       9.89994    
  10.8573       1.45731       8.98379    
  10.7726      0.971376       8.11867    
  10.7445      0.405516       7.24451    
  10.6895     -0.863188E-01   6.53502    
  10.3326      0.216725       5.60860    
  10.1719       1.03906       5.01346    
  9.71641       1.72353       4.47286    
  9.84837       2.59202       4.12699    
  9.25309       3.40249       3.42083    
  8.87849       4.03279       2.76370    
  7.97410       3.75518       2.09787    
  7.12184       3.71906       1.66628    
  5.94702       3.96638       1.53384    
  5.65454       4.74689       1.15614    
  5.57400       5.56083      0.492545    
  5.01180       5.19640     -0.231745    
  4.38845       4.67628     -0.714040    
  3.95311       3.86445      -1.13874    
  3.13200       3.49927      -1.64977    
  2.55692       2.86379      -2.46738    
  2.09715       2.55926      -3.35757    
  1.63751       2.64033      -4.12411    
 0.997442       3.04331      -4.58149    
 0.762169       3.53497      -5.34874    
  1.09146       4.24878      -5.88297    
  1.34745       4.58127      -6.65718    
  1.45996       4.01227      -7.68596    
  1.78954       4.14748      -8.95059    
  2.54120       4.30908      -9.55949    
  3.11654       5.14558      -9.59522    
  3.78778       5.40893      -8.95358    
  3.93019       5.87793      -7.92894    
  4.70442       5.84680      -7.40726    
  5.74876       5.77126      -7.43706    
  6.68729       6.24723      -7.83768    
  7.59983       6.82452      -7.68792    
  8.57057       6.68732      -7.13406    
  9.41285       7.26273      -7.25695    
  9.78485       7.98723      -6.90162    
  10.0591       8.88462      -6.36146    
  9.70961       9.30422      -5.34052    
  9.05396       9.43977      -4.43534    
  8.63743       9.88763      -3.60880    
  7.62557       10.0369      -3.09482    
  7.21102       9.93734      -2.07174    
  7.26403       9.90016     -0.936278    
  7.38240       9.82740      0.859177E-03
  7.93402       10.3200      0.624242    
  8.37573       10.6000       1.53463    
  8.35345       11.1368       2.53086    
  8.18619       11.0663       3.49091    
  7.88087       10.0467       3.52727    
  7.73098       9.58867       2.65087    
  7.58597       9.74261       1.73799    
  7.44955       9.97176      0.772547    
  7.23446       10.7515      0.242311    
  7.74199       10.9325     -0.567246    
  8.11349       10.5497      -1.17652    
  8.41184       9.80602      -1.82333    
  8.23116       8.99970      -2.46333    
  8.18972       9.46650      -3.38256    
  8.19183       9.71254      -4.31408    
  9.07836       10.0642      -4.49061    
  9.99716       9.66754      -4.97147    
  10.7116       9.22191      -5.61882    
  10.1690       8.51033      -5.99474    
  9.48079       8.04362      -6.42764    
  8.97453       7.71720      -7.35659    
  8.40038       7.31362      -8.17536    
  8.01249       6.30065      -8.31397    
  8.03939       5.97404      -7.16227    
  7.06661       6.18054      -7.07086    
  6.05192       6.40311      -7.28258    
  5.18144       6.07773      -7.95328    
  4.51987       5.42002      -8.13878    
  3.77351       4.69609      -8.59091    
  3.10274       4.18705      -8.76188    
  2.30208       4.65719      -8.83310    
  1.37618       4.92371      -8.64114    
 0.802377       4.67164      -7.72228    
 0.813340       3.91893      -6.93773    
  1.52346       3.80490      -6.12633    
  1.30000       3.96248      -4.96898    
 0.390896       4.04532      -4.52875    
-0.915076E-01   4.69543      -4.03728    
-0.318830       5.05163      -3.08028    
-0.799327       5.36842      -2.15052    
 -1.66547       5.69935      -1.67533    
 -2.64092       5.64075      -1.29818    
 -3.07868       5.56777     -0.341631    
 -3.22468       5.62273      0.607565    
 -3.54205       6.10478       1.42029    
 -4.56197       6.44624       1.45577    
 -5.60573       6.71822       1.50862    
 -6.45649       6.31879       1.67999    
 -6.63571       5.39857       1.75250    
 -7.10280       4.50638       2.06401    
 -7.53027       4.06898       2.74914    
 -8.01117       3.08622       2.97085    
 -7.97424       2.30183       2.21974    
 -7.45371       1.84164       1.31400    
 -7.20858      0.989093      0.811559    
 -7.73441      0.597459      0.584557E-01
 -7.91328      0.193078     -0.550479    
 -8.52775     -0.385166      -1.27662    
 -7.95522     -0.475710      -2.06394    
 -7.18467     -0.550619      -2.64674    
 -6.44876      0.206828      -2.75377    
 -5.91859      0.504190      -2.03272    
 -6.60389      0.360285      -1.40153    
 -7.70964      0.325042      -1.56978    
 -8.50440      0.760535     -0.984250    
 -8.52456       1.18863      0.518590E-01
 -8.21558      0.992181      0.990942    
 -7.99985       1.38949       1.94060    
 -7.37701       2.01994       2.32020    
 -7.52458       3.08839       2.53673    
 -7.83153       4.25482       2.23310    
 -7.46260       5.14022       2.43587    
 -6.36772       5.38510       2.70918    
 -5.76539       5.73129       1.87759    
 -5.93296       6.17424      0.981084    
 -5.09420       6.25917      0.331295    
 -3.87167       6.34270      0.444979    
 -3.02165       6.84919      0.884825    
 -2.33668       7.08670      0.381970    
 -2.01199       6.20749     -0.209672E-01
 -1.58009       5.45711     -0.781810    
 -1.75082       5.26881      -1.79363    
 -1.58558       5.73308      -2.55943    
 -2.18783       6.50680      -2.91006    
 -2.38344       7.03933      -3.92365    
 -2.28534       7.38933      -4.95874    
 -2.63074       7.86969      -5.73664    
 -3.01347       8.77597      -5.94143    
 -3.58815       9.67620      -5.57958    
 -4.18456       10.5465      -5.79565    
 -4.79215       10.9147      -6.35229    
 -4.82737       10.8119      -7.39037    
 -4.14826       10.0603      -7.14144    
 -3.76118       10.1841      -6.33879    
 -3.01892       10.1296      -5.63231    
 -2.83987       9.27608      -5.40367    
 -2.87015       8.35460      -5.04152    
 -2.65893       7.26932      -5.15689    
 -2.09012       6.52657      -5.03065    
 -1.27782       6.29619      -4.33599    
-0.338130       6.20730      -4.24950    
 0.413926       5.52372      -4.15687    
 0.536727       4.55777      -3.64981    
 0.821915       3.65230      -3.88292    
  1.22945       2.92245      -3.89530    
  1.18270       1.89356      -3.91218    
  1.30867      0.845512      -4.18001    
  1.02810     -0.974778E-01  -4.00453    
 0.669005     -0.955121      -4.18209    
 0.403440      -1.57332      -4.85674    
 0.788894      -1.91089      -5.83219    
  1.26595      -1.67501      -6.60394    
  1.25027      -1.02261      -7.14934    
  1.16599     -0.152084      -7.69453    
 0.843062      0.726227      -8.02816    
 0.152607       1.26016      -7.44311    
 0.470447E-01   1.17051      -6.42263    
 0.379850      0.713493      -5.66945    
 0.101853      0.193855      -4.70795    
 0.599570     -0.831207E-01  -3.80150    
 0.663531     -0.498570      -2.89828    
 0.744077E-01 -0.790849      -2.39418    
-0.643159     -0.995387      -1.62261    
 -1.22720     -0.804407     -0.986149    
 -2.11962      -1.12351     -0.800279    
 -2.38765      -2.00895      -1.09478    
 -2.26021      -2.83805      -1.84849    
 -2.25057      -3.69934      -2.25196    
 -1.85381      -4.27576      -1.69153    
 -2.49318      -4.39356     -0.961540    
 -3.52979      -4.49794     -0.792958    
 -4.55473      -4.43977      -1.07858    
 -5.14323      -5.29262      -1.40931    
 -5.72914      -5.50427      -2.04528    
 -6.59287      -5.74909      -2.15473    
 -7.62607      -5.83118      -2.00696    
 -8.78888      -5.24561      -2.13777    
 -9.28805      -4.38715      -2.62057    
 -10.0217      -3.77307      -3.41532    
 -10.5074      -3.87344      -4.18882    
 -10.8577      -4.41883      -4.81601    
 -11.2892      -5.26471      -5.37699    
 -10.3999      -6.00564      -5.54511    
 -9.48155      -5.94208      -5.57620    
 -8.59473      -6.05011      -5.16239    
 -7.99656      -6.15115      -4.37193    
 -7.61045      -5.71495      -3.71786    
 -7.89472      -5.44396      -2.72003    
 -7.50520      -5.13545      -1.86808    
 -6.71101      -5.26791      -1.27047    
 -5.77136      -5.43560     -0.976492    
 -4.82446      -5.66154     -0.774809    
 -4.10337      -5.20746      -1.22803    
 -3.39643      -4.70582      -1.44339    
 -2.83304      -3.95767      -1.61823    
 -2.18511      -3.24515      -1.30377    
 -1.78490      -2.30868      -1.55093    
 -1.64017      -1.25702      -1.37735    
 -1.13635     -0.231681      -1.38544    
-0.357302      0.321958      -1.72495    
 0.433706      0.759377      -2.29413    
 0.908378      0.634716      -2.99811    
  1.48742      0.904384E-01  -3.72353    
  2.50947      0.880414E-01  -3.60986    
  3.42958     -0.107567      -3.05071    
  4.29531     -0.261449      -2.96113    
  4.87733      -1.04865      -2.99569    
  5.32723      -1.78206      -3.46459    
  5.80830      -1.93848      -4.19170    
  6.58859      -1.71598      -4.70418    
  7.10052     -0.912223      -4.94778    
  7.93848     -0.699694      -5.46978    
  9.09125      -1.32049      -5.51296    
  9.72563      -2.18586      -5.80361    
  9.15486      -3.00334      -6.09340    
  9.26521      -3.43885      -6.85774    
  9.36595      -3.84530      -7.96597    
  9.62636      -4.50829      -8.82755    
  9.89963      -5.42712      -8.91788    
  10.0712      -6.37833      -8.97101    
  9.90770      -7.48197      -9.16903    
  9.77048      -8.44198      -9.43486    
  9.56673      -9.03538      -10.1433    
  9.40042      -9.97190      -10.6713    
  9.32937      -10.9182      -11.1183    
  8.88181      -11.5940      -11.6067    
  8.11412      -11.5631      -11.4561    
  7.59706      -10.8220      -11.2974    
  7.75039      -10.0398      -10.6886    
  8.73077      -10.3755      -10.3837    
  9.75534      -10.3338      -10.1442    
  10.3380      -9.61087      -10.3022    
  10.1398      -8.79434      -10.5646    
  9.58758      -8.02901      -11.3834    
  9.37560      -7.13861      -11.6228    
  9.35450      -6.52739      -10.9703    
  9.38730      -6.05429      -10.0926    
  9.39683      -5.86178      -9.14414    
  9.75889      -5.72206      -8.25728    
  9.76949      -5.24180      -7.32890    
  10.2280      -4.50833      -6.80382    
  10.0795      -3.47780      -6.70534    
  9.34500      -2.67423      -6.70140    
  8.76971      -2.30216      -5.90803    
  8.22723      -2.25688      -5.09026    
  7.32232      -1.94171      -4.53472    
  7.01570      -1.16901      -4.12935    
  6.10098     -0.952200      -3.74583    
  5.06667      -1.06194      -3.49787    
  4.04916     -0.961217      -3.08184    
  3.05536     -0.630738      -2.71414    
  2.50543      0.269098      -2.46102    
  2.51068       1.19395      -2.78075    
  3.10389       2.23000      -2.69683    
  3.34436       3.19663      -2.42971    
  3.29990       4.05165      -1.78265    
  2.95246       4.57746     -0.693751    
  3.24149       4.81742      0.264240    
  4.20394       5.03164      0.718970    
  5.43875       4.72508      0.741074    
  6.53467       4.55259      0.956795    
  7.24714       4.27734       1.38998    
  7.56391       4.59452       2.20315    
  7.86425       3.88566       2.90456    
  8.27254       2.97231       3.07262    
  9.04926       2.29023       3.32317    
  9.92678       1.83657       3.70277    
  10.5934       1.65682       4.24442    
  10.8286       1.34023       5.16924    
  10.6537       1.07089       5.96257    
  10.3828      0.795280       6.94977    
  9.94555      0.306279       7.68629    
  10.3353      0.350941       8.56154    
  10.9495      0.308674       9.31291    
  11.5043      0.610757       10.1258    
  11.6997      0.739011       11.0927    
  11.9401      0.570806       12.0059    
  11.7294      0.439586       13.0066    
  11.1514      0.150437       13.8008    
  10.1410     -0.297184       13.5499    
  9.42352      -1.01219       13.6503    
  8.54299      -1.73524       13.5182    
