  7.14405      -1.19900       14.2949    
  6.61031     -0.642174       15.0152    
  6.24221     -0.452960       15.5775    
  5.77360     -0.719940       16.4162    
  5.88151     -0.632072       17.2586    
  6.57100     -0.341595       18.0810    
  7.17935     -0.572569E-01   17.4201    
  6.95194     -0.415212       16.5283    
  6.56204     -0.856368       15.8487    
  6.14289      -1.26937       15.0271    
  6.06261      -1.49499       14.4956    
  6.53728      -1.89407       13.7187    
  6.99670      -1.79598       12.9163    
  7.86768      -1.54209       12.4241    
  8.80792      -1.37130       12.8661    
  9.78699      -1.62335       13.0524    
  10.6588      -1.85479       12.9732    
  10.6786      -2.37779       12.0560    
  10.7205      -2.03831       11.0028    
  10.5526      -1.26331       10.2438    
  10.1890     -0.454701       9.55769    
  9.94401     -0.342392       8.74821    
  10.0150     -0.296882       7.93858    
  10.2459     -0.140551       7.17971    
  10.4122      0.553114E-01   6.00877    
  10.8856      0.208128       4.92217    
  10.4778      0.695300       4.09410    
  10.1165       1.64336       3.59076    
  9.42902       2.25208       3.20998    
  8.90058       2.34198       2.63830    
  8.22643       2.73027       1.80575    
  7.42735       3.52882       1.35868    
  6.45823       3.68244       1.77388    
  5.67095       4.03175       2.01144    
  4.97648       3.97513       1.48249    
  4.92015       4.30420      0.477203    
  4.72143       3.94852     -0.674392    
  4.47718       3.14870      -1.40049    
  4.22311       2.20863      -1.76036    
  3.39503       1.75449      -1.44310    
  2.66720       1.94483      -2.04571    
  2.34575       1.77112      -2.74623    
  1.96014       1.85603      -3.79935    
  1.48593       1.96906      -4.56165    
 0.782114       1.99008      -5.40956    
 0.559553       2.08898      -6.21476    
 0.854030       2.81413      -6.74314    
  1.41303       2.78245      -7.63185    
  2.44085       2.69336      -7.99706    
  3.32659       2.85031      -8.66618    
  3.86803       3.45143      -9.24409    
  4.40880       4.58141      -9.10886    
  4.79087       5.59246      -8.80441    
  5.49891       5.43109      -7.91363    
  6.26600       5.12689      -7.59521    
  7.13980       5.39261      -7.81729    
  7.71998       6.31195      -7.67465    
  8.43814       6.93168      -7.42284    
  9.28667       7.26423      -7.36712    
  9.76947       8.24926      -7.12635    
  9.87450       9.18723      -6.45613    
  9.71956       9.48098      -5.36699    
