  5.95040      -1.63882       14.4854    
  5.34690      -1.64025       15.1397    
  4.55301      -1.66356       15.8612    
  4.55813      -1.37683       16.7917    
  5.16962     -0.787754       16.8632    
  5.95165     -0.230553       17.1951    
  5.86577      0.596395       17.7496    
  5.36609       1.49200       17.7069    
  4.66423       1.32112       17.1309    
  4.59307      0.617058       16.6379    
  5.21501      0.925746E-01   16.2266    
  5.40632     -0.821352       15.9889    
  6.03373      -1.69621       15.8110    
  6.31245      -2.11460       14.8221    
  6.17685      -2.34761       13.7458    
  6.63996      -2.03177       13.0237    
  7.65364      -1.65397       12.9044    
  8.58385      -1.74837       12.4471    
  9.17061      -2.39717       12.2143    
  9.65056      -3.13002       11.7407    
  9.83162      -2.86003       10.8001    
  9.65527      -2.33483       9.92920    
  10.0309      -1.69610       9.02062    
  9.63673      -1.32247       8.03135    
  9.31569      -1.25395       7.12984    
  9.27775     -0.600137       6.38686    
  9.11933      0.444968       6.20164    
  9.88029       1.32732       5.94801    
  10.1084       1.20612       4.83851    
  9.94956      0.731201       3.94637    
  8.97140       1.14689       3.72523    
  8.01496       1.60815       3.66634    
  7.27521       2.26426       3.63788    
  6.73833       2.81652       3.14283    
  6.42854       3.52239       2.51240    
  6.29747       4.16948       1.86001    
  5.73498       4.00857       1.04228    
  5.34305       3.41080      0.530302    
  5.04416       2.88201     -0.239199    
  4.23935       2.53977     -0.606284    
  3.32781       2.72611     -0.815849    
  2.41070       2.84541      -1.35039    
  1.74939       2.86656      -2.34701    
  1.61493       3.15387      -3.36646    
  1.83399       3.70819      -4.25862    
  2.75580       3.71917      -4.45481    
  3.52087       3.83000      -4.97116    
  3.65344       3.80668      -5.96634    
  3.30594       3.33900      -6.61403    
  3.44105       2.70683      -7.23161    
  4.20034       2.55200      -8.13681    
  5.15174       3.01613      -8.29429    
  6.08823       3.35026      -8.65004    
  6.90968       4.02138      -8.52134    
  7.81193       4.38112      -8.25484    
  8.68345       4.84789      -8.06816    
  9.10709       5.90579      -7.61850    
  9.27454       6.72751      -7.06974    
  8.97854       7.18558      -6.25741    
  8.95123       6.73225      -5.29982    
  9.52146       6.63161      -4.46185    
  9.95911       6.94773      -3.62200    
  9.77242       7.42757      -2.95296    
  9.08819       7.43383      -2.31417    
  9.01607       7.65347      -1.33299    
  8.67180       7.94837     -0.394705    
  8.74278       8.01380      0.613460    
  8.71016       8.70483       1.12725    
  8.79628       9.73846       1.22494    
  8.90739       10.5233       1.54022    
  8.78995       11.5091       1.76110    
  8.30587       11.9875       2.31588    
  7.51301       11.5677       2.82038    
  6.84798       10.7446       2.87943    
  7.01524       9.84270       2.82754    
  7.32782       9.15612       2.19888    
  7.13735       9.22683       1.36912    
  7.76289       9.03209      0.544227    
  8.45433       8.83706     -0.144905    
  9.11493       8.19166     -0.302185    
  9.28679       7.29840     -0.671234    
  9.05825       6.49157      -1.19174    
  8.56192       6.60222      -1.90824    
  8.56533       6.56985      -2.86672    
  8.80716       7.12281      -3.71937    
  9.38524       7.06821      -4.67170    
  9.42081       7.27688      -5.54680    
  9.26527       6.58942      -6.35609    
  8.64005       6.01559      -6.89235    
  7.77177       5.88270      -7.60274    
  7.34934       5.12784      -7.87982    
  7.31447       4.39029      -8.73946    
  7.09614       3.92169      -9.55967    
  7.08355       3.05192      -9.38788    
  6.70095       2.53605      -8.59004    
  6.09346       2.98170      -7.96488    
  5.77164       3.85673      -7.56677    
  4.76809       4.27153      -7.42700    
  3.87498       4.33838      -6.88388    
  3.05040       3.92461      -6.49772    
  2.65963       3.58158      -5.74694    
  2.33205       3.12393      -5.14719    
  2.28189       2.82577      -4.09868    
  2.14608       3.37849      -3.16790    
  1.60905       3.67968      -2.61544    
 0.520798       3.79364      -2.17251    
-0.842418E-01   3.78879      -1.50357    
-0.169191       3.70280     -0.512138    
-0.994452       3.56513      0.224406    
 -2.02521       3.26569      0.429269    
 -2.86270       2.94333      0.724998    
 -3.94137       2.99187       1.33619    
 -4.92457       3.42138       1.84034    
 -5.40326       4.25354       2.10576    
 -6.33832       4.46177       2.54128    
 -7.22631       4.52312       3.20975    
 -7.82826       4.46297       3.79950    
 -8.84545       4.38222       4.16824    
 -9.77499       4.11725       3.75957    
 -10.1361       3.50634       2.95164    
 -10.1709       2.48188       2.47003    
 -9.64317       1.68311       2.30965    
 -9.17346       1.12545       2.47876    
 -8.85165      0.262785       2.57279    
 -8.35740     -0.212514       1.82001    
 -7.63920      0.445056E-01   1.07727    
 -6.92550      0.268465      0.343613    
 -6.04215      0.938147      0.707631E-01
 -5.57784       1.44730      0.772992    
 -6.39266       1.14587       1.27133    
 -7.24455      0.527866       1.23138    
 -8.39001      0.431315       1.42087    
 -9.39417      0.326938       1.39029    
 -10.1390      0.566074       2.20740    
 -10.6983       1.19298       2.76536    
 -10.1461       1.84184       3.22073    
 -9.74570       2.67581       3.13258    
 -9.09988       3.61627       3.15840    
 -8.78816       4.62590       3.54834    
 -8.22671       5.26392       4.13027    
 -7.25175       4.85562       4.19194    
 -6.47171       4.47240       3.80477    
 -6.13318       3.92369       2.97950    
 -5.93903       3.66603       2.01658    
 -5.27770       3.41354       1.36687    
